@ref,@id,@form,@lemma,@postag
Leuven|0041-001|212|1,1,ἀλλὰ,ἀλλά,c--------
Leuven|0041-001|212|2,2,ταῦτα,οὗτος,p-p---na-
Leuven|0041-001|212|3,3,μὲν,μέν,d--------
Leuven|0041-001|212|4,4,καὶ,καί,d--------
Leuven|0041-001|212|5,5,τοῖς,ὁ,l-p---md-
Leuven|0041-001|212|6,6,μὴ,μή,d--------
Leuven|0041-001|212|7,7,φιλοσοφήσασιν,φιλοσοφέω,v-papamd-
Leuven|0041-001|212|8,8,ἱκανή,ἱκανός,a-s---fn-
Leuven|0041-001|212|9,9,",",",",u--------
Leuven|0041-001|212|10,10,μᾶλλον,μάλα,d-------c
Leuven|0041-001|212|11,11,δὲ,δέ,d--------
Leuven|0041-001|212|12,12,πέρα,πέρα,d--------
Leuven|0041-001|212|13,13,τοῦ,ὁ,l-s---ng-
Leuven|0041-001|212|14,14,ἱκανοῦ,ἱκανός,a-s---ng-
Leuven|0041-001|212|15,15,ἀπολογία,ἀπολογία,n-s---fn-
Leuven|0041-001|212|16,16,.,.,u--------
Leuven|0041-001|212|17,17,[0],"""""",""""""
