@ref,@id,@form,@lemma,@postag
Leuven|0041-001|142|1,1,ἐπ’,ἐπί,r--------
Leuven|0041-001|142|2,2,ἐκεῖνον,ἐκεῖνος,p-s---ma-
Leuven|0041-001|142|3,3,μέν,μέν,d--------
Leuven|0041-001|142|4,4,γε,γε,d--------
Leuven|0041-001|142|5,5,οὐκ,οὐ,d--------
Leuven|0041-001|142|6,6,ἀπέστειλε,ἀποστέλλω,v3saia---
Leuven|0041-001|142|7,7,τέως,τέως,d--------
Leuven|0041-001|142|8,8,τοὺς,ὁ,l-p---ma-
Leuven|0041-001|142|9,9,πολιορκήσοντας,πολιορκέω,v-pfpama-
Leuven|0041-001|142|10,10,",",",",u--------
Leuven|0041-001|142|11,11,ὡς,ὡς,c--------
Leuven|0041-001|142|12,12,πυνθάνομαι,πυνθάνομαι,v1spie---
Leuven|0041-001|142|13,13,",",",",u--------
Leuven|0041-001|142|14,14,ἐπ’,ἐπί,r--------
Leuven|0041-001|142|15,15,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0041-001|142|16,16,δὲ,δέ,d--------
Leuven|0041-001|142|17,17,ἧκε,ἵημι,v3saia---
Leuven|0041-001|142|18,18,Κότυς,Κότυς,n-s---mn-
Leuven|0041-001|142|19,19,Θρᾴξ,Θραῖξ,n-s---mn-
Leuven|0041-001|142|20,20,",",",",u--------
Leuven|0041-001|142|21,21,δορυφόρος,δορυφόρος,a-s---mn-
Leuven|0041-001|142|22,22,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0041-001|142|23,23,γενόμενος,γίγνομαι,v-sapmmn-
Leuven|0041-001|142|24,24,(,̔,u--------
Leuven|0041-001|142|25,25,ἔγνων,γιγνώσκω,v1saia---
Leuven|0041-001|142|26,26,γὰρ,γάρ,d--------
Leuven|0041-001|142|27,27,μετὰ,μετά,r--------
Leuven|0041-001|142|28,28,ταῦτα,οὗτος,p-p---na-
Leuven|0041-001|142|29,29,),̓,u--------
Leuven|0041-001|142|30,30,",",",",u--------
Leuven|0041-001|142|31,31,καὶ,καί,c--------
Leuven|0041-001|142|32,32,μικρὸν,μικρός,a-s---na-
Leuven|0041-001|142|33,33,ὕστερον,ὕστερος,a-s---na-
Leuven|0041-001|142|34,34,ἢ,ἤ,c--------
Leuven|0041-001|142|35,35,γραφῆναί,γράφω,v--anp---
Leuven|0041-001|142|36,36,σοι,σύ,p2s---cd-
Leuven|0041-001|142|37,37,τὴν,ὁ,l-s---fa-
Leuven|0041-001|142|38,38,περὶ,περί,r--------
Leuven|0041-001|142|39,39,τῆς,ὁ,l-s---fg-
Leuven|0041-001|142|40,40,νόσου,νόσος,n-s---fg-
Leuven|0041-001|142|41,41,παρ’,παρά,r--------
Leuven|0041-001|142|42,42,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0041-001|142|43,43,ἐπιστολὴν,ἐπιστολή,n-s---fa-
Leuven|0041-001|142|44,44,ἐπεχείρησεν,ἐπιχειρέω,v3saia---
Leuven|0041-001|142|45,45,(,̔,u--------
Leuven|0041-001|142|46,46,ἀνειλήφειν,ἀναλαμβάνω,v1slia---
Leuven|0041-001|142|47,47,δὲ,δέ,d--------
Leuven|0041-001|142|48,48,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
Leuven|0041-001|142|49,49,ἱκανῶς,ἱκανός,d--------
Leuven|0041-001|142|50,50,ἤδη,ἤδη,d--------
Leuven|0041-001|142|51,51,),̓,u--------
Leuven|0041-001|142|52,52,",",",",u--------
Leuven|0041-001|142|53,53,καί,καί,c--------
Leuven|0041-001|142|54,54,μοι,ἐγώ,p1s---cd-
Leuven|0041-001|142|55,55,περὶ,περί,r--------
Leuven|0041-001|142|56,56,ἕκτην,ἕκτος,a-s---fa-
Leuven|0041-001|142|57,57,ὥραν,ὥρα,n-s---fa-
Leuven|0041-001|142|58,58,μόνῳ,μόνος,a-s---md-
Leuven|0041-001|142|59,59,περιπατοῦντι,περιπατέω,v-sppamd-
Leuven|0041-001|142|60,60,ἐν,ἐν,r--------
Leuven|0041-001|142|61,61,τῷ,ὁ,l-s---nd-
Leuven|0041-001|142|62,62,ᾠδείῳ,ᾠδεῖον,n-s---nd-
Leuven|0041-001|142|63,63,καὶ,καί,c--------
Leuven|0041-001|142|64,64,περί,περί,r--------
Leuven|0041-001|142|65,65,τινος,τις,p-s---ng-
Leuven|0041-001|142|66,66,σκέμματος,σκέμμα,n-s---ng-
Leuven|0041-001|142|67,67,φροντίζοντι,φροντίζω,v-sppamd-
Leuven|0041-001|142|68,68,αἰφνιδίως,αἰφνιδίως,d--------
Leuven|0041-001|142|69,69,προσῇξεν,προσαΐσσω,v3saia---
Leuven|0041-001|142|70,70,.,.,u--------
