@ref,@id,@form,@lemma,@postag
Leuven|0041-001|65|1,1,τὸ,ὁ,l-s---na-
Leuven|0041-001|65|2,2,αὐτὸ,αὐτός,p-s---na-
Leuven|0041-001|65|3,3,δὲ,δέ,d--------
Leuven|0041-001|65|4,4,ἐποίουν,ποιέω,v3piia---
Leuven|0041-001|65|5,5,καὶ,καί,d--------
Leuven|0041-001|65|6,6,οἱ,ὁ,l-p---mn-
Leuven|0041-001|65|7,7,θεράποντες,θεράπων,n-p---mn-
Leuven|0041-001|65|8,8,",",",",u--------
Leuven|0041-001|65|9,9,Ἡρακλείδης,Ἡρακλείδης,n-s---mn-
Leuven|0041-001|65|10,10,δὲ,δέ,d--------
Leuven|0041-001|65|11,11,καὶ,καί,c--------
Leuven|0041-001|65|12,12,Ἀγάθων,Ἀγάθων,n-s---mn-
Leuven|0041-001|65|13,13,λίθους,λίθος,n-p---ma-
Leuven|0041-001|65|14,14,ἔχοντες,ἔχω,v-pppamn-
Leuven|0041-001|65|15,15,ὀπίσω,ὀπίσω,r--------
Leuven|0041-001|65|16,16,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0041-001|65|17,17,ἐκρύπτοντο,κρύπτω,v3piie---
Leuven|0041-001|65|18,18,.,.,u--------
