@ref,@id,@form,@lemma,@postag
Leuven|0041-001|217|1,1,ταύτην,οὗτος,p-s---fa-
Leuven|0041-001|217|2,2,γὰρ,γάρ,d--------
Leuven|0041-001|217|3,3,τοῦ,ὁ,l-s---mg-
Leuven|0041-001|217|4,4,κατὰ,κατά,r--------
Leuven|0041-001|217|5,5,φιλοσοφίαν,φιλοσοφία,n-s---fa-
Leuven|0041-001|217|6,6,λόγου,λόγος,n-s---mg-
Leuven|0041-001|217|7,7,φῶς,φῶς,n-s---na-
Leuven|0041-001|217|8,8,εἶναι,εἰμί,v--pna---
Leuven|0041-001|217|9,9,",",",",u--------
Leuven|0041-001|217|10,10,τὴν,ὁ,l-s---fa-
Leuven|0041-001|217|11,11,δὲ,δέ,d--------
Leuven|0041-001|217|12,12,πολιτείαν,πολιτεία,n-s---fa-
Leuven|0041-001|217|13,13,καὶ,καί,c--------
Leuven|0041-001|217|14,14,πολυπραγμοσύνην,πολυπραγμοσύνη,n-s---fa-
Leuven|0041-001|217|15,15,ὥσπερ,ὥσπερ,c--------
Leuven|0041-001|217|16,16,ζόφον,ζόφος,n-s---ma-
Leuven|0041-001|217|17,17,τινὰ,τις,p-s---ca-
Leuven|0041-001|217|18,18,ἐπικαλύπτειν,ἐπικαλύπτω,v--pna---
Leuven|0041-001|217|19,19,καὶ,καί,c--------
Leuven|0041-001|217|20,20,ἀνεύρετον,ἀνεύρετος,a-s---na-
Leuven|0041-001|217|21,21,ποιεῖν,ποιέω,v--pna---
Leuven|0041-001|217|22,22,τοῖς,ὁ,l-p---md-
Leuven|0041-001|217|23,23,ἐρευνῶσιν,ἐρευνάω,v-pppamd-
Leuven|0041-001|217|24,24,.,.,u--------
Leuven|0041-001|217|25,25,[0],"""""",""""""
Leuven|0041-001|217|26,26,[1],"""""",""""""
