@ref,@id,@form,@lemma,@postag
Leuven|0041-001|210|1,1,ἐκεῖνο,ἐκεῖνος,p-s---na-
Leuven|0041-001|210|2,2,δ’,δέ,d--------
Leuven|0041-001|210|3,3,οὐ,οὐ,d--------
Leuven|0041-001|210|4,4,σκοπεῖς,σκοπέω,v2spia---
Leuven|0041-001|210|5,5,",",",",u--------
Leuven|0041-001|210|6,6,ὅτι,ὅτι,c--------
Leuven|0041-001|210|7,7,",",",",u--------
Leuven|0041-001|210|8,8,εἰ,εἰ,c--------
Leuven|0041-001|210|9,9,συνῄδειν,σύνοιδα,v1slia---
Leuven|0041-001|210|10,10,ἐμαυτῷ,ἐμαυτοῦ,p-s---md-
Leuven|0041-001|210|11,11,δικαίως,δίκαιος,d--------
Leuven|0041-001|210|12,12,ὑποπτευομένῳ,ὑποπτεύω,v-sppemd-
Leuven|0041-001|210|13,13,",",",",u--------
Leuven|0041-001|210|14,14,οὐκ,οὐ,d--------
Leuven|0041-001|210|15,15,ἄν,ἄν,d--------
Leuven|0041-001|210|16,16,ποτε,ποτέ,d--------
Leuven|0041-001|210|17,17,ἑκὼν,ἑκών,a-s---mn-
Leuven|0041-001|210|18,18,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
Leuven|0041-001|210|19,19,ἐνεχείριζον,ἐγχειρίζω,v1siia---
Leuven|0041-001|210|20,20,τῷ,ὁ,l-s---md-
Leuven|0041-001|210|21,21,ὑποπτεύοντι,ὑποπτεύω,v-sppamd-
Leuven|0041-001|210|22,22,.,.,u--------
