@ref,@id,@form,@lemma,@postag
Leuven|0041-001|245|1,1,ἔδοξε,δοκέω,v3saia---
Leuven|0041-001|245|2,2,γάρ,γάρ,d--------
Leuven|0041-001|245|3,3,μοι,ἐγώ,p1s---cd-
Leuven|0041-001|245|4,4,γυνή,γυνή,n-s---fn-
Leuven|0041-001|245|5,5,",",",",u--------
Leuven|0041-001|245|6,6,θεῖόν,θεῖος1,a-s---nn-
Leuven|0041-001|245|7,7,τι,τις,p-s---nn-
Leuven|0041-001|245|8,8,χρῆμα,χρῆμα,n-s---nn-
Leuven|0041-001|245|9,9,κάλλους,κάλλος,n-s---ng-
Leuven|0041-001|245|10,10,καὶ,καί,c--------
Leuven|0041-001|245|11,11,μεγέθους,μέγεθος,n-s---ng-
Leuven|0041-001|245|12,12,",",",",u--------
Leuven|0041-001|245|13,13,ἀναδεῖν,ἀναδέω,v--pna---
Leuven|0041-001|245|14,14,με,ἐγώ,p1s---ca-
Leuven|0041-001|245|15,15,κοτίνῳ,κότινος,n-s---md-
Leuven|0041-001|245|16,16,καὶ,καί,c--------
Leuven|0041-001|245|17,17,ταινίαις,ταινία,n-p---fd-
Leuven|0041-001|245|18,18,καὶ,καί,c--------
Leuven|0041-001|245|19,19,μετὰ,μετά,r--------
Leuven|0041-001|245|20,20,μικρὸν,μικρός,a-s---na-
Leuven|0041-001|245|21,21,ἀποδεῖξαί,ἀποδείκνυμι,v--ana---
Leuven|0041-001|245|22,22,τι,τις,p-s---na-
Leuven|0041-001|245|23,23,μνῆμα,μνῆμα,n-s---na-
Leuven|0041-001|245|24,24,περικαλλὲς,περικαλλής,a-s---na-
Leuven|0041-001|245|25,25,καὶ,καί,c--------
Leuven|0041-001|245|26,26,εἰπεῖν,λέγω,v--ana---
Leuven|0041-001|245|27,27,"""\""""","""\""""",u--------
Leuven|0041-001|245|28,28,ἐπειδὴ,ἐπειδή,c--------
Leuven|0041-001|245|29,29,κέκμηκας,κάμνω,v2sria---
Leuven|0041-001|245|30,30,",",",",u--------
Leuven|0041-001|245|31,31,ὦ,ὦ,i--------
Leuven|0041-001|245|32,32,Χίων,Χίων,n-s---mv-
Leuven|0041-001|245|33,33,",",",",u--------
Leuven|0041-001|245|34,34,ἴθι,εἶμι,v2spma---
Leuven|0041-001|245|35,35,εἰς,εἰς,r--------
Leuven|0041-001|245|36,36,τουτὶ,οὗτος,p-s---na-
Leuven|0041-001|245|37,37,τὸ,ὁ,l-s---na-
Leuven|0041-001|245|38,38,μνῆμα,μνῆμα,n-s---na-
Leuven|0041-001|245|39,39,ἀναπαυσόμενος,ἀναπαύω,v-sfpmmn-
Leuven|0041-001|245|40,40,"""\""""","""\""""",u--------
Leuven|0041-001|245|41,41,.,.,u--------
