@ref,@id,@form,@lemma,@postag
Leuven|0041-001|159|1,1,νῦν,νῦν,d--------
Leuven|0041-001|159|2,2,τε,τε,d--------
Leuven|0041-001|159|3,3,γάρ,γάρ,d--------
Leuven|0041-001|159|4,4,",",",",u--------
Leuven|0041-001|159|5,5,ὡς,ὡς,c--------
Leuven|0041-001|159|6,6,πυνθάνομαι,πυνθάνομαι,v1spie---
Leuven|0041-001|159|7,7,",",",",u--------
Leuven|0041-001|159|8,8,σφαγάς,σφαγή,n-p---fa-
Leuven|0041-001|159|9,9,τε,τε,c--------
Leuven|0041-001|159|10,10,ἀνδρῶν,ἀνήρ,n-p---mg-
Leuven|0041-001|159|11,11,καὶ,καί,c--------
Leuven|0041-001|159|12,12,φυγὰς,φυγή,n-p---fa-
Leuven|0041-001|159|13,13,ὑπομένει,ὑπομένω,v3spia---
Leuven|0041-001|159|14,14,",",",",u--------
Leuven|0041-001|159|15,15,στερομένη,στέρομαι,v-sppefn-
Leuven|0041-001|159|16,16,μὲν,μέν,d--------
Leuven|0041-001|159|17,17,τῶν,ὁ,l-p---mg-
Leuven|0041-001|159|18,18,ἀρίστων,ἀγαθός,a-p---mgs
Leuven|0041-001|159|19,19,πολιτῶν,πολίτης,n-p---mg-
Leuven|0041-001|159|20,20,",",",",u--------
Leuven|0041-001|159|21,21,τοῖς,ὁ,l-p---md-
Leuven|0041-001|159|22,22,δὲ,δέ,d--------
Leuven|0041-001|159|23,23,ἀσεβεστάτοις,ἀσεβής,a-p---mds
Leuven|0041-001|159|24,24,δουλεύουσα,δουλεύω,v-sppafn-
Leuven|0041-001|159|25,25,",",",",u--------
Leuven|0041-001|159|26,26,καὶ,καί,c--------
Leuven|0041-001|159|27,27,εἰσαῦθις,εἰσαῦθις,d--------
Leuven|0041-001|159|28,28,οὐχ,οὐ,d--------
Leuven|0041-001|159|29,29,ὁ,ὁ,l-s---mn-
Leuven|0041-001|159|30,30,τυχὼν,τυγχάνω,v-sapamn-
Leuven|0041-001|159|31,31,αὐτῇ,αὐτός,p-s---fd-
Leuven|0041-001|159|32,32,κίνδυνος,κίνδυνος,n-s---mn-
Leuven|0041-001|159|33,33,",",",",u--------
Leuven|0041-001|159|34,34,μήποτε,μήποτε,c--------
Leuven|0041-001|159|35,35,ἐκ,ἐκ,r--------
Leuven|0041-001|159|36,36,τῆς,ὁ,l-s---fg-
Leuven|0041-001|159|37,37,περὶ,περί,r--------
Leuven|0041-001|159|38,38,ταῦτα,οὗτος,p-p---na-
Leuven|0041-001|159|39,39,συντυχίας,συντυχία,n-s---fg-
Leuven|0041-001|159|40,40,οἷς,ὅς,p-p---md-
Leuven|0041-001|159|41,41,μὲν,μέν,d--------
Leuven|0041-001|159|42,42,πόθος,πόθος,n-s---mn-
Leuven|0041-001|159|43,43,τοῦ,ὁ,l-s---ng-
Leuven|0041-001|159|44,44,τυραννεῖν,τυραννεύω,v--pna---
Leuven|0041-001|159|45,45,",",",",u--------
Leuven|0041-001|159|46,46,οἷς,ὅς,p-p---md-
Leuven|0041-001|159|47,47,δὲ,δέ,d--------
Leuven|0041-001|159|48,48,συνήθεια,συνήθεια,n-s---fn-
Leuven|0041-001|159|49,49,δουλείας,δουλεία,n-s---fg-
Leuven|0041-001|159|50,50,γένηται,γίγνομαι,v3sasm---
Leuven|0041-001|159|51,51,",",",",u--------
Leuven|0041-001|159|52,52,καὶ,καί,c--------
Leuven|0041-001|159|53,53,τὸ,ὁ,l-s---na-
Leuven|0041-001|159|54,54,λοιπὸν,λοιπός,a-s---na-
Leuven|0041-001|159|55,55,εἰς,εἰς,r--------
Leuven|0041-001|159|56,56,μοναρχίαν,μοναρχία,n-s---fa-
Leuven|0041-001|159|57,57,ἀκατάλυτον,ἀκατάλυτος,a-s---fa-
Leuven|0041-001|159|58,58,περιστῇ,περιίστημι,v3spsa---
Leuven|0041-001|159|59,59,τὰ,ὁ,l-p---na-
Leuven|0041-001|159|60,60,πράγματα,πρᾶγμα,n-p---na-
Leuven|0041-001|159|61,61,.,.,u--------
Leuven|0041-001|159|62,62,[0],"""""",""""""
