@ref,@id,@form,@lemma,@postag
Leuven|0041-001|207|1,1,ἢ,ἤ,c--------
Leuven|0041-001|207|2,2,νὴ,νή,r--------
Leuven|0041-001|207|3,3,Δία,Ζεύς,n-s---ma-
Leuven|0041-001|207|4,4,φυσῶσί,φυσάω,v3ppia---
Leuven|0041-001|207|5,5,με,ἐγώ,p1s---ca-
Leuven|0041-001|207|6,6,αἱ,ὁ,l-p---fn-
Leuven|0041-001|207|7,7,πολλαὶ,πολύς,a-p---fn-
Leuven|0041-001|207|8,8,τριήρεις,τριήρης,n-p---fn-
Leuven|0041-001|207|9,9,καὶ,καί,c--------
Leuven|0041-001|207|10,10,οἱ,ὁ,l-p---mn-
Leuven|0041-001|207|11,11,ἱππεῖς,ἱππεύς,n-p---mn-
Leuven|0041-001|207|12,12,",",",",u--------
Leuven|0041-001|207|13,13,ἵνα,ἵνα,c--------
Leuven|0041-001|207|14,14,",",",",u--------
Leuven|0041-001|207|15,15,εἰ,εἰ,c--------
Leuven|0041-001|207|16,16,μηδὲν,μηδείς,p-s---nn-
Leuven|0041-001|207|17,17,ἄλλο,ἄλλος,p-s---nn-
Leuven|0041-001|207|18,18,",",",",u--------
Leuven|0041-001|207|19,19,ὑποπτεύῃς,ὑποπτεύω,v2spsa---
Leuven|0041-001|207|20,20,τό,ὁ,l-s---na-
Leuven|0041-001|207|21,21,γε,γε,d--------
Leuven|0041-001|207|22,22,δύνασθαί,δύναμαι,v--pne---
Leuven|0041-001|207|23,23,με,ἐγώ,p1s---ca-
Leuven|0041-001|207|24,24,ἐχθρὸν,ἐχθρός,a-s---ma-
Leuven|0041-001|207|25,25,εἶναι,εἰμί,v--pna---
Leuven|0041-001|207|26,26,;,;,u--------
Leuven|0041-001|207|27,27,[0],"""""",""""""
