@ref,@id,@form,@lemma,@postag
Leuven|0041-001|127|1,1,ἱκανὸν,ἱκανός,a-s---ma-
Leuven|0041-001|127|2,2,γὰρ,γάρ,d--------
Leuven|0041-001|127|3,3,εἶναι,εἰμί,v--pna---
Leuven|0041-001|127|4,4,πρὸς,πρός,r--------
Leuven|0041-001|127|5,5,ἡντινοῦν,ὅστις,p-s---fa-
Leuven|0041-001|127|6,6,ἀποδημίαν,ἀποδημία,n-s---fa-
Leuven|0041-001|127|7,7,πέντε,πέντε,m--------
Leuven|0041-001|127|8,8,ἐτῶν,ἔτος,n-p---ng-
Leuven|0041-001|127|9,9,χρόνον,χρόνος,n-s---ma-
Leuven|0041-001|127|10,10,",",",",u--------
Leuven|0041-001|127|11,11,ἕκτου,ἕκτος,a-s---ng-
Leuven|0041-001|127|12,12,δὲ,δέ,d--------
Leuven|0041-001|127|13,13,τὴν,ὁ,l-s---fa-
Leuven|0041-001|127|14,14,ἐμὴν,ἐμός,a-s---fa-
Leuven|0041-001|127|15,15,ξενιτείαν,ξενιτεία,n-s---fa-
Leuven|0041-001|127|16,16,ἄρχεσθαι,ἄρχω,v--pne---
Leuven|0041-001|127|17,17,.,.,u--------
Leuven|0041-001|127|18,18,[0],"""""",""""""
