@ref,@id,@form,@lemma,@postag
Leuven|0041-001|124|1,1,τοῦτ’,οὗτος,p-s---na-
Leuven|0041-001|124|2,2,οὖν,οὖν,d--------
Leuven|0041-001|124|3,3,τὸ,ὁ,l-s---na-
Leuven|0041-001|124|4,4,κέρδος,κέρδος,n-s---na-
Leuven|0041-001|124|5,5,ᾠήθην,οἴομαι,v1saip---
Leuven|0041-001|124|6,6,δηλῶσαί,δηλόω,v--ana---
Leuven|0041-001|124|7,7,σοι,σύ,p2s---cd-
Leuven|0041-001|124|8,8,",",",",u--------
Leuven|0041-001|124|9,9,οὗ,ὅς,p-s---ng-
Leuven|0041-001|124|10,10,μεῖζον,μέγας,a-s---nnc
Leuven|0041-001|124|11,11,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0041-001|124|12,12,οὐκ,οὐ,d--------
Leuven|0041-001|124|13,13,οἶδ’,οἶδα,v1sria---
Leuven|0041-001|124|14,14,εἴ,εἰ,c--------
Leuven|0041-001|124|15,15,τι,τις,p-s---nn-
Leuven|0041-001|124|16,16,περιγενέσθαι,περιγίγνομαι,v--anm---
Leuven|0041-001|124|17,17,ἐν,ἐν,r--------
Leuven|0041-001|124|18,18,παντὶ,πᾶς,a-s---md-
Leuven|0041-001|124|19,19,τῷ,ὁ,l-s---md-
Leuven|0041-001|124|20,20,βίῳ,βίος,n-s---md-
Leuven|0041-001|124|21,21,δύναται,δύναμαι,v3spie---
Leuven|0041-001|124|22,22,.,.,u--------
