@ref,@id,@form,@lemma,@postag
Leuven|0041-001|117|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0041-001|117|2,2,οὖν,οὖν,d--------
Leuven|0041-001|117|3,3,ἀσπαστὸν,ἀσπαστός,a-s---ma-
Leuven|0041-001|117|4,4,ἡγησάμενος,ἡγέομαι,v-sapmmn-
Leuven|0041-001|117|5,5,τὸν,ὁ,l-s---ma-
Leuven|0041-001|117|6,6,καιρὸν,καιρός,n-s---ma-
Leuven|0041-001|117|7,7,τάλαντον,τάλαντον,n-s---na-
Leuven|0041-001|117|8,8,προσετίθην,προστίθημι,v1siia---
Leuven|0041-001|117|9,9,τῇ,ὁ,l-s---fd-
Leuven|0041-001|117|10,10,προικί,προίξ,n-s---fd-
Leuven|0041-001|117|11,11,·,·,u--------
