@ref,@id,@form,@lemma,@postag
Leuven|0041-001|25|1,1,κ-,καί,c--------
Leuven|0041-001|25|2,2,ἐν,ἐν,r--------
Leuven|0041-001|25|3,3,τούτῳ,οὗτος,p-s---nd-
Leuven|0041-001|25|4,4,ταραττομένων,ταράσσω,v-pppemg-
Leuven|0041-001|25|5,5,τῶν,ὁ,l-p---mg-
Leuven|0041-001|25|6,6,Ἑλλήνων,Ἕλλην,n-p---mg-
Leuven|0041-001|25|7,7,ἑωρῶμεν,ὁράω,v1piia---
Leuven|0041-001|25|8,8,κομήτην,κομήτης,n-s---ma-
Leuven|0041-001|25|9,9,ἄνδρα,ἀνήρ,n-s---ma-
Leuven|0041-001|25|10,10,",",",",u--------
Leuven|0041-001|25|11,11,καλὸν,καλός,a-s---ma-
Leuven|0041-001|25|12,12,πάνυ,πάνυ,d--------
Leuven|0041-001|25|13,13,καὶ,καί,c--------
Leuven|0041-001|25|14,14,πρᾷον,πρᾶος,a-s---ma-
Leuven|0041-001|25|15,15,ἰδέσθαι,ὁράω,v--anm---
Leuven|0041-001|25|16,16,",",",",u--------
Leuven|0041-001|25|17,17,διεξιόντα,διέξειμι,v-sppama-
Leuven|0041-001|25|18,18,δι’,διά,r--------
Leuven|0041-001|25|19,19,αὐτῶν,αὐτός,p-p---mg-
Leuven|0041-001|25|20,20,καὶ,καί,c--------
Leuven|0041-001|25|21,21,παύοντα,παύω,v-sppama-
Leuven|0041-001|25|22,22,τῆς,ὁ,l-s---fg-
Leuven|0041-001|25|23,23,ὁρμῆς,ὁρμή,n-s---fg-
Leuven|0041-001|25|24,24,ἕκαστον,ἕκαστος,a-s---ma-
Leuven|0041-001|25|25,25,·,·,u--------
