@ref,@id,@form,@lemma,@postag
Leuven|2003-001|43|1,1,καί,καί,c--------
Leuven|2003-001|43|2,2,σχεδόν,σχεδόν,d--------
Leuven|2003-001|43|3,3,ἅπαντες,ἅπας,a-p---mn-
Leuven|2003-001|43|4,4,οἱ,ὁ,l-p---mn-
Leuven|2003-001|43|5,5,λοιποί,λοιπός,a-p---mn-
Leuven|2003-001|43|6,6,προφάσεις,πρόφασις,n-p---fa-
Leuven|2003-001|43|7,7,ἐπινοοῦντες,ἐπινοέω,v-pppamn-
Leuven|2003-001|43|8,8,μικράς,μικρός,a-p---fa-
Leuven|2003-001|43|9,9,ἤ,ἤ,c--------
Leuven|2003-001|43|10,10,μείζονας,μέγας,a-p---fac
Leuven|2003-001|43|11,11,αὑτοῖς,ἑαυτοῦ,p-p---md-
Leuven|2003-001|43|12,12,σε,σύ,p2s---ca-
Leuven|2003-001|43|13,13,εἰσποιεῖν,εἰσποιέω,v--pna---
Leuven|2003-001|43|14,14,ἐκʼ,ἐκ,r--------
Leuven|2003-001|43|15,15,παντός,πᾶς,a-s---ng-
Leuven|2003-001|43|16,16,ἐγνώκασιν,γιγνώσκω,v3pria---
Leuven|2003-001|43|17,17,.,.,u--------
