@ref,@id,@form,@lemma,@postag
Leuven|2003-001|18|1,1,πάντων,πᾶς,a-p---ng-
Leuven|2003-001|18|2,2,δέ,δέ,d--------
Leuven|2003-001|18|3,3,ὅτι,ὅτι,c--------
Leuven|2003-001|18|4,4,κάλλιστον,καλός,a-s---nn-
Leuven|2003-001|18|5,5,ἀρετή,ἀρετή,n-s---fn-
Leuven|2003-001|18|6,6,",",",",u--------
Leuven|2003-001|18|7,7,τίς,τίς,--s---mn-
Leuven|2003-001|18|8,8,ἄν,ἄν,d--------
Leuven|2003-001|18|9,9,ἡμῖν,ἐγώ,p1p---cd-
Leuven|2003-001|18|10,10,τῶν,ὁ,l-p---mg-
Leuven|2003-001|18|11,11,νοῦν,νοῦς,n-s---ma-
Leuven|2003-001|18|12,12,ἐχόντων,ἔχω,v-pppamg-
Leuven|2003-001|18|13,13,ἀμφισβητήσειε,ἀμφισβητέω,v3saoa---
Leuven|2003-001|18|14,14,;,;,u--------
Leuven|2003-001|18|15,15,[0],,
