@ref,@id,@form,@lemma,@postag
Leuven|2003-001|29|1,1,τούτῳ,οὗτος,p-s---nd-
Leuven|2003-001|29|2,2,γάρ,γάρ,d--------
Leuven|2003-001|29|3,3,οἶμαι,οἴομαι,v1spie---
Leuven|2003-001|29|4,4,καί,καί,c--------
Leuven|2003-001|29|5,5,τῶν,ὁ,l-p---mg-
Leuven|2003-001|29|6,6,ἄλλων,ἄλλος,p-p---mg-
Leuven|2003-001|29|7,7,πάντων,πᾶς,a-p---mg-
Leuven|2003-001|29|8,8,διοίσειν,διαφέρω,v--fna---
Leuven|2003-001|29|9,9,τόν,ὁ,l-s---ma-
Leuven|2003-001|29|10,10,λόγον,λόγος,n-s---ma-
Leuven|2003-001|29|11,11,.,.,u--------
