@ref,@id,@form,@lemma,@postag
Leuven|2003-001|26|1,1,τίς,τις,p-s---cn-
Leuven|2003-001|26|2,2,ἄν,ἄν,d--------
Leuven|2003-001|26|3,3,οὖν,οὖν,d--------
Leuven|2003-001|26|4,4,ἡμῖν,ἐγώ,p-p----d-
Leuven|2003-001|26|5,5,ἀρχή,ἀρχή,n-s---fn-
Leuven|2003-001|26|6,6,καί,καί,c--------
Leuven|2003-001|26|7,7,τάξις,τάξις,n-s---fn-
Leuven|2003-001|26|8,8,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|26|9,9,λόγου,λόγος,n-s---mg-
Leuven|2003-001|26|10,10,γένοιτο,γίγνομαι,v3saom---
Leuven|2003-001|26|11,11,καλλίστη,καλός,a-s---fn-
Leuven|2003-001|26|12,12,;,;,u--------
