@ref,@id,@form,@lemma,@postag
Leuven|2003-001|23|1,1,τά,ὁ,l-p---nn-
Leuven|2003-001|23|2,2,μέν,μέν,d--------
Leuven|2003-001|23|3,3,οὖν,οὖν,d--------
Leuven|2003-001|23|4,4,ἐκʼ,ἐκ,r--------
Leuven|2003-001|23|5,5,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|23|6,6,νόμου,νόμος,n-s---mg-
Leuven|2003-001|23|7,7,ταῦτα,οὗτος,p-p---nn-
Leuven|2003-001|23|8,8,καί,καί,c--------
Leuven|2003-001|23|9,9,τοιαῦτα,τοιοῦτος,p-p---nn-
Leuven|2003-001|23|10,10,ἕτερα,ἕτερος,a-p---nn-
Leuven|2003-001|23|11,11,.,.,u--------
Leuven|2003-001|23|12,12,[0],,
