@ref,@id,@form,@lemma,@postag
Leuven|2003-001|13|1,1,οἱ,ὁ,l-p---mn-
Leuven|2003-001|13|2,2,μέν,μέν,d--------
Leuven|2003-001|13|3,3,γάρ,γάρ,d--------
Leuven|2003-001|13|4,4,",",",",u--------
Leuven|2003-001|13|5,5,ὅπως,ὅπως,c--------
Leuven|2003-001|13|6,6,μηδέν,μηδείς,p-s---nn-
Leuven|2003-001|13|7,7,ὑπό,ὑπό,r--------
Leuven|2003-001|13|8,8,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|13|9,9,χρόνου,χρόνος,n-s---mg-
Leuven|2003-001|13|10,10,τῶν,ὁ,l-p---ng-
Leuven|2003-001|13|11,11,σοι,σύ,p2s---cd-
Leuven|2003-001|13|12,12,πραχθέντων,πράσσω,v-pappng-
Leuven|2003-001|13|13,13,ἀμαυρωθείη,ἀμαυρόω,v3saop---
Leuven|2003-001|13|14,14,",",",",u--------
Leuven|2003-001|13|15,15,τόν,ὁ,l-s---ma-
Leuven|2003-001|13|16,16,μέγιστον,μέγας,a-s---mas
Leuven|2003-001|13|17,17,ὑποδῦναι,ὑποδύνω,v--ana---
Leuven|2003-001|13|18,18,πόνον,πόνος,n-s---ma-
Leuven|2003-001|13|19,19,ἐτόλμησαν,τολμάω,v3piia---
Leuven|2003-001|13|20,20,",",",",u--------
Leuven|2003-001|13|21,21,οἱ,ὁ,l-p---mn-
Leuven|2003-001|13|22,22,δέ,δέ,d--------
Leuven|2003-001|13|23,23,",",",",u--------
Leuven|2003-001|13|24,24,ὅτι,ὅτι,c--------
Leuven|2003-001|13|25,25,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|13|26,26,παντός,πᾶς,a-s---ng-
Leuven|2003-001|13|27,27,διαμαρτήσειν,διαμαρτάνω,v--fna---
Leuven|2003-001|13|28,28,ἤλπιζον,ἐλπίζω,v3piia---
Leuven|2003-001|13|29,29,",",",",u--------
Leuven|2003-001|13|30,30,τήν,ὁ,l-s---fa-
Leuven|2003-001|13|31,31,αὑτῶν,ἑαυτοῦ,p-p---mg-
Leuven|2003-001|13|32,32,γνώμην,γνώμη,n-s---fa-
Leuven|2003-001|13|33,33,ἐν,ἐν,r--------
Leuven|2003-001|13|34,34,μέρει,μέρος,n-s---nd-
Leuven|2003-001|13|35,35,προύφηναν,προυφαίνω,v3paia---
Leuven|2003-001|13|36,36,",",",",u--------
Leuven|2003-001|13|37,37,ἄμεινον,ἀμείνων,a-s---nac
Leuven|2003-001|13|38,38,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|13|39,39,τῆς,ὁ,l-s---fg-
Leuven|2003-001|13|40,40,σιωπῆς,σιωπή,n-s---fg-
Leuven|2003-001|13|41,41,ἀκινδύνου,ἀκίνδυνος,a-s---fg-
Leuven|2003-001|13|42,42,γέρως,γέρας,n-s---ng-
Leuven|2003-001|13|43,43,κρίναντες,κρίνω,v-papamn-
Leuven|2003-001|13|44,44,κατά,κατά,r--------
Leuven|2003-001|13|45,45,δύναμιν,δύναμις,n-s---fa-
Leuven|2003-001|13|46,46,σοι,σύ,p2s---cd-
Leuven|2003-001|13|47,47,τῶν,ὁ,l-p---mg-
Leuven|2003-001|13|48,48,οἰκείων,οἰκεῖος,a-p---mg-
Leuven|2003-001|13|49,49,πόνων,πόνος,n-p---mg-
Leuven|2003-001|13|50,50,ἀπάρξασθαι,ἀπάρχομαι,v--anm---
Leuven|2003-001|13|51,51,.,.,u--------
