@ref,@id,@form,@lemma,@postag
Leuven|2003-001|45|1,1,ἐγώ,ἐγώ,p1s---cn-
Leuven|2003-001|45|2,2,δέ,δέ,d--------
Leuven|2003-001|45|3,3,ἐπαινεῖν,ἐπαινέω,v--pna---
Leuven|2003-001|45|4,4,μέν,μέν,d--------
Leuven|2003-001|45|5,5,ἁπάσας,ἅπας,a-p---fa-
Leuven|2003-001|45|6,6,ἐθέλοιμʼ,ἐθέλω,v1spoa---
Leuven|2003-001|45|7,7,ἄν,ἄν,d--------
Leuven|2003-001|45|8,8,ἀξίας,ἀξία,n-p---fa-
Leuven|2003-001|45|9,9,οὔσας,εἰμί,v-pppafa-
Leuven|2003-001|45|10,10,δόξης,δόξα,n-s---fg-
Leuven|2003-001|45|11,11,καί,καί,c--------
Leuven|2003-001|45|12,12,τιμῆς,τιμή,n-s---fg-
Leuven|2003-001|45|13,13,",",",",u--------
Leuven|2003-001|45|14,14,ὀκνῶ,ὀκνέω,v1spia---
Leuven|2003-001|45|15,15,δέ,δέ,d--------
Leuven|2003-001|45|16,16,μή,μή,c--------
Leuven|2003-001|45|17,17,διά,διά,r--------
Leuven|2003-001|45|18,18,τό,ὁ,l-s---na-
Leuven|2003-001|45|19,19,μῆκος,μῆκος,n-s---na-
Leuven|2003-001|45|20,20,",",",",u--------
Leuven|2003-001|45|21,21,εἰ,εἰ,c--------
Leuven|2003-001|45|22,22,καί,καί,c--------
Leuven|2003-001|45|23,23,δοκεῖ,δοκέω,v3spia---
Leuven|2003-001|45|24,24,λίαν,λίαν,d--------
Leuven|2003-001|45|25,25,οἰκεῖα,οἰκεῖος,a-p---nn-
Leuven|2003-001|45|26,26,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|45|27,27,παρόντος,πάρειμι,v-sppamg-
Leuven|2003-001|45|28,28,λόγου,λόγος,n-s---mg-
Leuven|2003-001|45|29,29,",",",",u--------
Leuven|2003-001|45|30,30,διά,διά,r--------
Leuven|2003-001|45|31,31,τόν,ὁ,l-s---ma-
Leuven|2003-001|45|32,32,καιρόν,καιρός,n-s---ma-
Leuven|2003-001|45|33,33,ἀλλότρια,ἀλλότριος,a-p---nn-
Leuven|2003-001|45|34,34,φανῇ,φαίνω,v3sasp---
Leuven|2003-001|45|35,35,.,.,u--------
