@ref,@id,@form,@lemma,@postag
Leuven|2003-001|49|1,1,ὥστε,ὥστε,d--------
Leuven|2003-001|49|2,2,μοι,ἐγώ,p1s---cd-
Leuven|2003-001|49|3,3,δοκῶ,δοκέω,v1spia---
Leuven|2003-001|49|4,4,σεβόμενος,σέβομαι,v-sppemn-
Leuven|2003-001|49|5,5,εἰκότως,εἰκότως,d--------
Leuven|2003-001|49|6,6,τήν,ὁ,l-s---fa-
Leuven|2003-001|49|7,7,πόλιν,πόλις,n-s---fa-
Leuven|2003-001|49|8,8,τούτῳ,οὗτος,p-s---nd-
Leuven|2003-001|49|9,9,τιμᾶν,τιμάω,v--pna---
Leuven|2003-001|49|10,10,αὐτήν,αὐτός,p-s---fa-
Leuven|2003-001|49|11,11,πλέον,πλέος,a-s---na-
Leuven|2003-001|49|12,12,",",",",u--------
Leuven|2003-001|49|13,13,τῷ,ὁ,l-s---nd-
Leuven|2003-001|49|14,14,παραχωρεῖν,παραχωρέω,v--pna---
Leuven|2003-001|49|15,15,σοι,σύ,p2s---cd-
Leuven|2003-001|49|16,16,τῶν,ὁ,l-p---mg-
Leuven|2003-001|49|17,17,εἰς,εἰς,r--------
Leuven|2003-001|49|18,18,αὐτήν,αὐτός,p-s---fa-
Leuven|2003-001|49|19,19,λόγων,λόγος,n-p---mg-
Leuven|2003-001|49|20,20,.,.,u--------
