@ref,@id,@form,@lemma,@postag
Leuven|2003-001|32|1,1,οὐκοῦν,οὐκοῦν,d--------
Leuven|2003-001|32|2,2,ἐπειδή,ἐπεί,c--------
Leuven|2003-001|32|3,3,ταῦθʼ,οὗτος,p-p---nn-
Leuven|2003-001|32|4,4,ἡμῖν,ἐγώ,p1p---cd-
Leuven|2003-001|32|5,5,σαφῶς,σαφής,d--------
Leuven|2003-001|32|6,6,διώρισται,διορίζω,v3srie---
Leuven|2003-001|32|7,7,",",",",u--------
Leuven|2003-001|32|8,8,τῶν,ὁ,l-p---mg-
Leuven|2003-001|32|9,9,λόγων,λόγος,n-p---mg-
Leuven|2003-001|32|10,10,ἄρξομαι,ἄρχω,v1sfim---
Leuven|2003-001|32|11,11,.,.,u--------
