@ref,@id,@form,@lemma,@postag
Leuven|2003-001|17|1,1,ἅπαντας,ἅπας,a-p---ma-
Leuven|2003-001|17|2,2,πρός,πρός,r--------
Leuven|2003-001|17|3,3,τήν,ὁ,l-s---fa-
Leuven|2003-001|17|4,4,ἀρετήν,ἀρετή,n-s---fa-
Leuven|2003-001|17|5,5,καί,καί,c--------
Leuven|2003-001|17|6,6,πρός,πρός,r--------
Leuven|2003-001|17|7,7,τό,ὁ,l-s---na-
Leuven|2003-001|17|8,8,καλόν,καλός,a-s---na-
Leuven|2003-001|17|9,9,βλέποντας,βλέπω,v-pppama-
Leuven|2003-001|17|10,10,ἐπιτηδεύειν,ἐπιτηδεύω,v--pna---
Leuven|2003-001|17|11,11,ἐν,ἐν,r--------
Leuven|2003-001|17|12,12,λόγοις,λόγος,n-p---md-
Leuven|2003-001|17|13,13,",",",",u--------
Leuven|2003-001|17|14,14,ἐν,ἐν,r--------
Leuven|2003-001|17|15,15,ἔργοις,ἔργον,n-p---nd-
Leuven|2003-001|17|16,16,",",",",u--------
Leuven|2003-001|17|17,17,ἐν,ἐν,r--------
Leuven|2003-001|17|18,18,ξυνουσίαις,συνουσία,n-p---fd-
Leuven|2003-001|17|19,19,",",",",u--------
Leuven|2003-001|17|20,20,ἐν,ἐν,r--------
Leuven|2003-001|17|21,21,πᾶσιν,πᾶς,a-p---nd-
Leuven|2003-001|17|22,22,ἁπλῶς,ἁπλῶς,d--------
Leuven|2003-001|17|23,23,τοῖς,ὁ,l-p---nd-
Leuven|2003-001|17|24,24,κατά,κατά,r--------
Leuven|2003-001|17|25,25,τόν,ὁ,l-s---ma-
Leuven|2003-001|17|26,26,βίον,βίος,n-s---ma-
Leuven|2003-001|17|27,27,μικροῖς,μικρός,a-p---nd-
Leuven|2003-001|17|28,28,καί,καί,c--------
Leuven|2003-001|17|29,29,μείζοσι,μέγας,a-p---ndc
Leuven|2003-001|17|30,30,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|17|31,31,καλοῦ,καλός,a-s---ng-
Leuven|2003-001|17|32,32,πάντως,πάντως,d--------
Leuven|2003-001|17|33,33,ἐφίεσθαι,ἐφίημι,v--pne---
Leuven|2003-001|17|34,34,.,.,u--------
Leuven|2003-001|17|35,35,[0],,
