@ref,@id,@form,@lemma,@postag
Leuven|2003-001|3|1,1,περίεστι,περίειμι,v3spia---
Leuven|2003-001|3|2,2,γάρ,γάρ,d--------
Leuven|2003-001|3|3,3,αὐτοῖς,αὐτός,p-p---md-
Leuven|2003-001|3|4,4,ἐκʼ,ἐκ,r--------
Leuven|2003-001|3|5,5,τῆς,ὁ,l-s---fg-
Leuven|2003-001|3|6,6,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|3|7,7,λέγειν,λέγω,v--pna---
Leuven|2003-001|3|8,8,μελέτης,μελέτη,n-s---fg-
Leuven|2003-001|3|9,9,καί,καί,c--------
Leuven|2003-001|3|10,10,τῆς,ὁ,l-s---fg-
Leuven|2003-001|3|11,11,πρός,πρός,r--------
Leuven|2003-001|3|12,12,τάς,ὁ,l-p---fa-
Leuven|2003-001|3|13,13,ἐπιδείξεις,ἐπίδειξις,n-p---fa-
Leuven|2003-001|3|14,14,συνηθείας,συνήθεια,n-s---fg-
Leuven|2003-001|3|15,15,τό,ὁ,l-s---nn-
Leuven|2003-001|3|16,16,θαρσεῖν,θαρσέω,v--pna---
Leuven|2003-001|3|17,17,ἐν,ἐν,r--------
Leuven|2003-001|3|18,18,δίκῃ,δίκη,n-s---fd-
Leuven|2003-001|3|19,19,.,.,u--------
