@ref,@id,@form,@lemma,@postag
Leuven|2003-001|10|1,1,ἐπεί,ἐπεί,c--------
Leuven|2003-001|10|2,2,δέ,δέ,d--------
Leuven|2003-001|10|3,3,ἅπαν,ἅπας,a-s---na-
Leuven|2003-001|10|4,4,τοὐναντίον,ἐναντίον,d--------
Leuven|2003-001|10|5,5,ὁ,ὁ,l-s---mn-
Leuven|2003-001|10|6,6,παρών,πάρειμι,v-sppamn-
Leuven|2003-001|10|7,7,ἀπαιτεῖ,ἀπαιτέω,v3spia---
Leuven|2003-001|10|8,8,λόγος,λόγος,n-s---mn-
Leuven|2003-001|10|9,9,τῶν,ὁ,l-p---ng-
Leuven|2003-001|10|10,10,πραγμάτων,πρᾶγμα,n-p---ng-
Leuven|2003-001|10|11,11,ἁπλῆν,ἁπλόος,a-s---fa-
Leuven|2003-001|10|12,12,διήγησιν,διήγησις,n-s---fa-
Leuven|2003-001|10|13,13,οὐδενός,οὐδείς,p-s---mg-
Leuven|2003-001|10|14,14,ἐπεισάκτου,ἐπείσακτος,a-s---mg-
Leuven|2003-001|10|15,15,κόσμου,κόσμος,n-s---mg-
Leuven|2003-001|10|16,16,δεομένην,δέω,v-sppefa-
Leuven|2003-001|10|17,17,",",",",u--------
Leuven|2003-001|10|18,18,ἔδοξε,δοκέω,v3saia---
Leuven|2003-001|10|19,19,κἀμοί,κἀγώ,p-s----d-
Leuven|2003-001|10|20,20,προσήκειν,προσήκω,v--pna---
Leuven|2003-001|10|21,21,",",",",u--------
Leuven|2003-001|10|22,22,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|10|23,23,ἀξίως,ἀξίως,d--------
Leuven|2003-001|10|24,24,διηγήσασθαι,διηγέομαι,v--anm---
Leuven|2003-001|10|25,25,τῶν,ὁ,l-p---ng-
Leuven|2003-001|10|26,26,ἔργων,ἔργον,n-p---ng-
Leuven|2003-001|10|27,27,ἀνεφίκτου,ἀνέφικτος,a-s---ng-
Leuven|2003-001|10|28,28,καί,καί,c--------
Leuven|2003-001|10|29,29,τοῖς,ὁ,l-p---md-
Leuven|2003-001|10|30,30,προλαβοῦσιν,προλαμβάνω,v-papamd-
Leuven|2003-001|10|31,31,ἤδη,ἤδη,d--------
Leuven|2003-001|10|32,32,φανέντος,φαίνω,v-sappng-
Leuven|2003-001|10|33,33,.,.,u--------
