@ref,@id,@form,@lemma,@postag
Leuven|2003-001|38|1,1,οὔκουν,οὔκουν,d--------
Leuven|2003-001|38|2,2,οὕτως,οὕτως,d--------
Leuven|2003-001|38|3,3,",",",",u--------
Leuven|2003-001|38|4,4,ἀλλʼ,ἀλλά,c--------
Leuven|2003-001|38|5,5,ὡς,ὡς,c--------
Leuven|2003-001|38|6,6,τεκοῦσα,τίκτω,v-sapafn-
Leuven|2003-001|38|7,7,τήν,ὁ,l-s---fa-
Leuven|2003-001|38|8,8,σήν,σός,a-s---fa-
Leuven|2003-001|38|9,9,μητέρα,μήτηρ,n-s---fa-
Leuven|2003-001|38|10,10,καί,καί,c--------
Leuven|2003-001|38|11,11,θρεψαμένη,τρέφω,v-sapmfn-
Leuven|2003-001|38|12,12,βασιλικῶς,βασιλικῶς,d--------
Leuven|2003-001|38|13,13,καί,καί,c--------
Leuven|2003-001|38|14,14,τῶν,ὁ,l-p---ng-
Leuven|2003-001|38|15,15,ἐσομένων,εἰμί,v-pfpmng-
Leuven|2003-001|38|16,16,ἐκγόνων,ἔκγονος,a-p---ng-
Leuven|2003-001|38|17,17,ἀξίως,ἀξίως,d--------
Leuven|2003-001|38|18,18,.,.,u--------
Leuven|2003-001|38|19,19,[0],,
