@ref,@id,@form,@lemma,@postag
Leuven|2003-001|12|1,1,ἄξιον,ἄξιος,a-s---nn-
Leuven|2003-001|12|2,2,δέ,δέ,d--------
Leuven|2003-001|12|3,3,ἄγασθαι,ἄγαμαι,v--pne---
Leuven|2003-001|12|4,4,τήν,ὁ,l-s---fa-
Leuven|2003-001|12|5,5,προθυμίαν,προθυμία,n-s---fa-
Leuven|2003-001|12|6,6,τῶν,ὁ,l-p---mg-
Leuven|2003-001|12|7,7,ἀνδρῶν,ἀνήρ,n-p---mg-
Leuven|2003-001|12|8,8,ἁπάντων,ἅπας,a-p---mg-
Leuven|2003-001|12|9,9,",",",",u--------
Leuven|2003-001|12|10,10,ὅσοι,ὅσος,p-p---mn-
Leuven|2003-001|12|11,11,τῶν,ὁ,l-p---mg-
Leuven|2003-001|12|12,12,σῶν,σός,a-p---mg-
Leuven|2003-001|12|13,13,ἐπαίνων,ἔπαινος,n-p---mg-
Leuven|2003-001|12|14,14,ἥψαντο,ἅπτω,v3paim---
Leuven|2003-001|12|15,15,.,.,u--------
Leuven|2003-001|12|16,16,[0],,
