@ref,@id,@form,@lemma,@postag
Leuven|2003-001|39|1,1,ἡ,ὁ,l-s---fn-
Leuven|2003-001|39|2,2,δέ,δέ,d--------
Leuven|2003-001|39|3,3,ἐπί,ἐπί,r--------
Leuven|2003-001|39|4,4,τῷ,ὁ,l-s---md-
Leuven|2003-001|39|5,5,Βοσπόρῳ,Βόσπορος,n-s---md-
Leuven|2003-001|39|6,6,πόλις,πόλις,n-s---fn-
Leuven|2003-001|39|7,7,",",",",u--------
Leuven|2003-001|39|8,8,ὅλου,ὅλος,a-s---ng-
Leuven|2003-001|39|9,9,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|39|10,10,γένους,γένος,n-s---ng-
Leuven|2003-001|39|11,11,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|39|12,12,Κωνσταντίων,Κωνστάντιος,n-p---mg-
Leuven|2003-001|39|13,13,ἐπώνυμος,ἐπώνυμος,a-s---fn-
Leuven|2003-001|39|14,14,",",",",u--------
Leuven|2003-001|39|15,15,πατρίς,πατρίς,n-s---fn-
Leuven|2003-001|39|16,16,μέν,μέν,d--------
Leuven|2003-001|39|17,17,οὐκʼ,οὐ,d--------
Leuven|2003-001|39|18,18,εἶναι,εἰμί,v--pna---
Leuven|2003-001|39|19,19,φησι,φημί,v3spia---
Leuven|2003-001|39|20,20,",",",",u--------
Leuven|2003-001|39|21,21,γεγονέναι,γίγνομαι,v--rna---
Leuven|2003-001|39|22,22,δέ,δέ,d--------
Leuven|2003-001|39|23,23,ὑπό,ὑπό,r--------
Leuven|2003-001|39|24,24,τοῦ,ὁ,l-s---mg-
Leuven|2003-001|39|25,25,σοῦ,σός,a-s---mg-
Leuven|2003-001|39|26,26,πατρός,πατήρ,n-s---mg-
Leuven|2003-001|39|27,27,ὁμολογεῖ,ὁμολογέω,v3spia---
Leuven|2003-001|39|28,28,",",",",u--------
Leuven|2003-001|39|29,29,καί,καί,c--------
Leuven|2003-001|39|30,30,δεινά,δεινός,a-p---na-
Leuven|2003-001|39|31,31,πάσχειν,πάσχω,v--pna---
Leuven|2003-001|39|32,32,οἰήσεται,οἴομαι,v3sfim---
Leuven|2003-001|39|33,33,",",",",u--------
Leuven|2003-001|39|34,34,εἰ,εἰ,c--------
Leuven|2003-001|39|35,35,ταύτης,οὗτος,p-s---fg-
Leuven|2003-001|39|36,36,γοῦν,γοῦν,d--------
Leuven|2003-001|39|37,37,τις,τις,p-s---cn-
Leuven|2003-001|39|38,38,αὐτήν,αὐτός,p-s---fa-
Leuven|2003-001|39|39,39,τῷ,ὁ,l-s---md-
Leuven|2003-001|39|40,40,λόγῳ,λόγος,n-s---md-
Leuven|2003-001|39|41,41,τῆς,ὁ,l-s---fg-
Leuven|2003-001|39|42,42,συγγενείας,συγγένεια,n-s---fg-
Leuven|2003-001|39|43,43,ἀφαιροῖτο,ἀφαιρέω,v3spoe---
Leuven|2003-001|39|44,44,.,.,u--------
