@ref,@id,@form,@lemma,@postag
Leuven|2003-001|34|1,1,ἐγώ,ἐγώ,p1s---cn-
Leuven|2003-001|34|2,2,δέ,δέ,d--------
Leuven|2003-001|34|3,3,οὐκʼ,οὐ,d--------
Leuven|2003-001|34|4,4,οἶδα,οἶδα,v1sria---
Leuven|2003-001|34|5,5,",",",",u--------
Leuven|2003-001|34|6,6,τίνα,τίς,p-s---ca-
Leuven|2003-001|34|7,7,χρή,χρή,v3spia---
Leuven|2003-001|34|8,8,πρῶτον,πρῶτος,a-s---na-
Leuven|2003-001|34|9,9,ὑπολαβεῖν,ὑπολαμβάνω,v--ana---
Leuven|2003-001|34|10,10,πατρίδα,πατρίς,n-s---fa-
Leuven|2003-001|34|11,11,σήν,σός,a-s---fa-
Leuven|2003-001|34|12,12,·,·,u--------
