@ref,@id,@form,@lemma,@postag
Leuven|2003-001|9|1,1,ἐγώ,ἐγώ,p1s---cn-
Leuven|2003-001|9|2,2,δέ,δέ,d--------
Leuven|2003-001|9|3,3,εἰ,εἰ,c--------
Leuven|2003-001|9|4,4,μέν,μέν,d--------
Leuven|2003-001|9|5,5,ἑώρων,ὁράω,v1siia---
Leuven|2003-001|9|6,6,ταύτης,οὗτος,p-s---fg-
Leuven|2003-001|9|7,7,ἐμαυτόν,ἐμαυτοῦ,p-s---ma-
Leuven|2003-001|9|8,8,ἐπί,ἐπί,r--------
Leuven|2003-001|9|9,9,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|9|10,10,παρόντος,πάρειμι1,v-sppang-
Leuven|2003-001|9|11,11,ἐν,ἐν,r--------
Leuven|2003-001|9|12,12,χρείᾳ,χρεία,n-s---fd-
Leuven|2003-001|9|13,13,τῆς,ὁ,l-s---fg-
Leuven|2003-001|9|14,14,τέχνης,τέχνη,n-s---fg-
Leuven|2003-001|9|15,15,",",",",u--------
Leuven|2003-001|9|16,16,ἦγον,ἄγω,v1siia---
Leuven|2003-001|9|17,17,ἄν,ἄν,d--------
Leuven|2003-001|9|18,18,τήν,ὁ,l-s---fa-
Leuven|2003-001|9|19,19,προσήκουσαν,προσήκω,v-sppafa-
Leuven|2003-001|9|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-
Leuven|2003-001|9|21,21,τοῖς,ὁ,l-p---md-
Leuven|2003-001|9|22,22,ἀμελετήτως,ἀμελετήτως,d--------
Leuven|2003-001|9|23,23,ἔχουσι,ἔχω,v-pppamd-
Leuven|2003-001|9|24,24,τῶν,ὁ,l-p---mg-
Leuven|2003-001|9|25,25,τοιούτων,τοιοῦτος,p-p---mg-
Leuven|2003-001|9|26,26,λόγων,λόγος,n-p---mg-
Leuven|2003-001|9|27,27,",",",",u--------
Leuven|2003-001|9|28,28,παραχωρῶν,παραχωρέω,v-sppamn-
Leuven|2003-001|9|29,29,τῶν,ὁ,l-p---ng-
Leuven|2003-001|9|30,30,σῶν,σός,a-p---ng-
Leuven|2003-001|9|31,31,ἐγκωμίων,ἐγκώμιος,a-p---ng-
Leuven|2003-001|9|32,32,ἐκείνοις,ἐκεῖνος,p-p---md-
Leuven|2003-001|9|33,33,",",",",u--------
Leuven|2003-001|9|34,34,ὧν,ὅς,p-p---mg-
Leuven|2003-001|9|35,35,μικρῷ,μικρός,a-s---nd-
Leuven|2003-001|9|36,36,πρόσθεν,πρόσθεν,d--------
Leuven|2003-001|9|37,37,ἐμνήσθην,μιμνήσκω,v1saip---
Leuven|2003-001|9|38,38,.,.,u--------
