@ref,@id,@form,@lemma,@postag
Leuven|2003-001|24|1,1,ἡμεῖς,ἐγώ,p-p----n-
Leuven|2003-001|24|2,2,δέ,δέ,d--------
Leuven|2003-001|24|3,3,ἄρα,ἄρα,d--------
Leuven|2003-001|24|4,4,τί,τίς,p-s---na-
Leuven|2003-001|24|5,5,ποτε,ποτέ,d--------
Leuven|2003-001|24|6,6,δράσομεν,δράω,v1pfia---
Leuven|2003-001|24|7,7,",",",",u--------
Leuven|2003-001|24|8,8,εἰργόμενοι,ἔργω,v-pppemn-
Leuven|2003-001|24|9,9,μέν,μέν,d--------
Leuven|2003-001|24|10,10,τῷ,ὁ,l-s---nd-
Leuven|2003-001|24|11,11,δοκεῖν,δοκέω,v--pna---
Leuven|2003-001|24|12,12,ποιεῖσθαι,ποιέω,v--pne---
Leuven|2003-001|24|13,13,πρός,πρός,r--------
Leuven|2003-001|24|14,14,χάριν,χάρις,n-s---fa-
Leuven|2003-001|24|15,15,τήν,ὁ,l-s---fa-
Leuven|2003-001|24|16,16,εὐφημίαν,εὐφημία,n-s---fa-
Leuven|2003-001|24|17,17,",",",",u--------
Leuven|2003-001|24|18,18,τοῦ,ὁ,l-s---ng-
Leuven|2003-001|24|19,19,γένους,γένος,n-s---ng-
Leuven|2003-001|24|20,20,δέ,δέ,d--------
Leuven|2003-001|24|21,21,ἤδη,ἤδη,d--------
Leuven|2003-001|24|22,22,τῶν,ὁ,l-p---mg-
Leuven|2003-001|24|23,23,ἐπαίνων,ἔπαινος,n-p---mg-
Leuven|2003-001|24|24,24,διά,διά,r--------
Leuven|2003-001|24|25,25,τούς,ὁ,l-p---ma-
Leuven|2003-001|24|26,26,οὐκʼ,οὐ,d--------
Leuven|2003-001|24|27,27,ὀρθῶς,ὀρθός,d--------
Leuven|2003-001|24|28,28,μετιόντας,μέτειμι,v-pppama-
Leuven|2003-001|24|29,29,ὑπόπτου,ὕποπτος,a-s---ng-
Leuven|2003-001|24|30,30,καθεστῶτος,καθίστημι,v-srpang-
Leuven|2003-001|24|31,31,δεινῶς,δεινῶς,d--------
Leuven|2003-001|24|32,32,",",",",u--------
Leuven|2003-001|24|33,33,καί,καί,c--------
Leuven|2003-001|24|34,34,κολακείας,κολακεία,n-s---fg-
Leuven|2003-001|24|35,35,ἀγεννοῦς,ἀγεννής,a-s---fg-
Leuven|2003-001|24|36,36,",",",",u--------
Leuven|2003-001|24|37,37,ἀλλʼ,ἀλλά,c--------
Leuven|2003-001|24|38,38,οὐ,οὐ,d--------
Leuven|2003-001|24|39,39,μαρτυρίας,μαρτυρία,n-s---fg-
Leuven|2003-001|24|40,40,ἀληθοῦς,ἀληθής,a-s---fg-
Leuven|2003-001|24|41,41,τῶν,ὁ,l-p---ng-
Leuven|2003-001|24|42,42,ἀρίστων,ἄριστος,a-p---ng-
Leuven|2003-001|24|43,43,ἔργων,ἔργον,n-p---ng-
Leuven|2003-001|24|44,44,εἶναι,εἰμί,v--pna---
Leuven|2003-001|24|45,45,νομισθέντος,νομίζω,v-sappng-
Leuven|2003-001|24|46,46,;,;,u--------
