@ref,@id,@form,@lemma,@postag
Leuven|2003-001|46|1,1,τῶν,ὁ,l-p---fg-
Leuven|2003-001|46|2,2,μέν,μέν,d--------
Leuven|2003-001|46|3,3,οὖν,οὖν,d--------
Leuven|2003-001|46|4,4,ἄλλων,ἄλλος,p-p---fg-
Leuven|2003-001|46|5,5,τούς,ὁ,l-p---ma-
Leuven|2003-001|46|6,6,ἐπαίνους,ἔπαινος,n-p---ma-
Leuven|2003-001|46|7,7,διά,διά,r--------
Leuven|2003-001|46|8,8,τοῦτʼ,οὗτος,p-s---na-
Leuven|2003-001|46|9,9,ἀφήσειν,ἀφίημι,v--fna---
Leuven|2003-001|46|10,10,μοι,ἐγώ,p1s---cd-
Leuven|2003-001|46|11,11,δοκῶ,δοκέω,v1spia---
Leuven|2003-001|46|12,12,",",",",u--------
Leuven|2003-001|46|13,13,τῆς,ὁ,l-s---fg-
Leuven|2003-001|46|14,14,Ῥώμης,Ῥώμη,n-s---fg-
Leuven|2003-001|46|15,15,δέ,δέ,d--------
Leuven|2003-001|46|16,16,τό,ὁ,l-s---na-
Leuven|2003-001|46|17,17,κεφάλαιον,κεφάλαιον,n-s---na-
Leuven|2003-001|46|18,18,τῶν,ὁ,l-p---mg-
Leuven|2003-001|46|19,19,ἐπαίνων,ἔπαινος,n-p---mg-
Leuven|2003-001|46|20,20,αὐτός,αὐτός,p-s---mn-
Leuven|2003-001|46|21,21,",",",",u--------
Leuven|2003-001|46|22,22,ὦ,ὦ,i--------
Leuven|2003-001|46|23,23,βασιλεῦ,βασιλεύς,n-s---mv-
Leuven|2003-001|46|24,24,",",",",u--------
Leuven|2003-001|46|25,25,συλλαβών,συλλαμβάνω,v-sapamn-
Leuven|2003-001|46|26,26,ἐν,ἐν,r--------
Leuven|2003-001|46|27,27,βραχεῖ,βραχύς,a-s---nd-
Leuven|2003-001|46|28,28,καί,καί,c--------
Leuven|2003-001|46|29,29,διδάσκαλον,διδάσκαλος,n-s---fa-
Leuven|2003-001|46|30,30,ἀρετῆς,ἀρετή,n-s---fg-
Leuven|2003-001|46|31,31,προσειπών,προσεῖπον,v-sapamn-
Leuven|2003-001|46|32,32,",",",",u--------
Leuven|2003-001|46|33,33,τῷ,ὁ,l-s---nd-
Leuven|2003-001|46|34,34,δοῦναι,δίδωμι,v--ana---
Leuven|2003-001|46|35,35,τό,ὁ,l-s---na-
Leuven|2003-001|46|36,36,κάλλιστον,καλός,a-s---na-
Leuven|2003-001|46|37,37,τῶν,ὁ,l-p---ng-
Leuven|2003-001|46|38,38,ἐγκωμίων,ἐγκώμιος,a-p---ng-
Leuven|2003-001|46|39,39,",",",",u--------
Leuven|2003-001|46|40,40,τούς,ὁ,l-p---ma-
Leuven|2003-001|46|41,41,παρά,παρά,r--------
Leuven|2003-001|46|42,42,τῶν,ὁ,l-p---mg-
Leuven|2003-001|46|43,43,ἄλλων,ἄλλος,p-p---mg-
Leuven|2003-001|46|44,44,λόγους,λόγος,n-p---ma-
Leuven|2003-001|46|45,45,ἀφῄρησαι,ἀφαιρέω,v2srie---
Leuven|2003-001|46|46,46,.,.,u--------
