,@id,@form,@lemma,@postag,@relation
0,1,τοσοῦτον,τοσοῦτος,a-s---nn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἦν,εἰμί,v3siia---,PRED
3,4,μῖσος,μῖσος,n-s---nn-,SBJ
4,5,εἰς,εἰς,r--------,AuxP
5,6,αὐτὸν,αὐτός,p-s---ma-,ATR
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,Μαριάμμης,Μαριάμμη,n-s---fg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,ὅσος,ὅσος,a-s---mn-,PNOM
10,11,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
11,12,πρὸς,πρός,r--------,AuxP
12,13,αὐτὴν,αὐτός,p-s---fa-,ATR
13,14,ἔρως,ἔρως,n-s---mn-,SBJ
14,15,.,punc1,u--------,AuxK
15,16,ἦν,εἰμί,v3siia---,ADV
