,@id,@form,@lemma,@postag,@relation
0,1,ἤκουσεν,ἀκούω,v3saia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτοὺς,αὐτός,p-p---ma-,SBJ
3,4,ἀνακαλεῖσθαι,ἀνακαλέω,v--fnm---,OBJ_CO
4,5,μὲν,μέν,d--------,AuxY
5,6,συνεχῶς,συνεχής,d--------,ADV
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,μητέρα,μήτηρ,n-s---fa-,OBJ
8,9,καὶ,καί,c--------,COORD
9,10,κατοιμώζειν,κατοιμώζω,v--pna---,OBJ_CO
10,11,ἐπαρωμένους,ἐπαράομαι,v-pppema-,ADV
11,12,αὐτῷ,αὐτός,p-s---md-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,πολλάκις,πολλάκις,d--------,ADV
14,15,δ᾽,δέ,c--------,COORD
15,16,αὐτοῦ,αὐτός,p-s---mg-,SBJ
16,17,διαδιδόντος,διαδίδωμι,v-sppamg-,ADV
17,18,τῶν,ὁ,l-p---fg-,ATR
18,19,Μαριάμμης,Μαριάμμη,n-s---fg-,ATR
19,20,ἐσθήτων,ἐσθής,n-p---fg-,ATR
20,21,τινὰ,τις,p-s---ca-,OBJ
21,22,ταῖς,ὁ,l-p---fd-,ATR
22,23,μεταγενεστέραις,μεταγενής,a-p---fdc,ATR
23,24,γυναιξὶν,γυνή,n-p---fd-,OBJ
24,25,ἀπειλεῖν,ἀπειλέω,v--pna---,OBJ_CO
25,26,",",punc1,u--------,AuxX
26,27,ὡς,ὡς,c--------,AuxC
27,28,ἀντὶ,ἀντί,r--------,AuxP
28,29,τῶν,ὁ,l-p---ng-,ATR
29,30,βασιλικῶν,βασιλικός,a-p---ng-,ADV
30,31,ἐν,ἐν,r--------,AuxP
31,32,τάχει,τάχος,n-s---nd-,ADV
32,33,περιθήσουσιν,περιτίθημι,v3pfia---,OBJ
33,34,αὐταῖς,αὐτός,p-p---fd-,OBJ
34,35,ἐκ,ἐκ,r--------,AuxP
35,36,τριχῶν,θρίξ,n-p---fg-,ADV
36,37,πεποιημένας,ποιέω,v-prpefa-,OBJ
37,38,.,punc1,u--------,AuxK
