,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τοῦτον,οὗτος,a-s---ma-,ATR
2,3,Σαλώμη,Σαλώμη,n-s---fn-,SBJ
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,ἀδελφὴ,ἀδελφή,n-s---fn-,ATR
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,καιρὸν,καιρός,n-s---ma-,OBJ
7,8,εἰς,εἰς,r--------,AuxP
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,διαβολὰς,διαβολή,n-p---fa-,ATR
10,11,ἁρπάσασα,ἁρπάζω,v-sapafn-,ADV
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,εἰς,εἰς,r--------,AuxP
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,Ἰώσηπον,Ἰώσηπος,n-s---ma-,ATR
15,16,ἐπεβεβαίωσεν,ἐπί-βεβαιόω,v3saia---,PRED
16,17,ὑποψίαν,ὑποψία,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
