,@id,@form,@lemma,@postag,@relation
0,1,μετάνοια,μετάνοια,n-s---fn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,εὐθέως,εὐθύς2,d--------,ADV
3,4,εἵπετο,ἕπομαι,v3siie---,PRED_CO
4,5,τῷ,ὁ,l-s---nd-,ATR
5,6,πάθει,πάθος,n-s---nd-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,τοῦ,ὁ,l-s---mg-,ATR
9,10,θυμοῦ,θυμός,n-s---mg-,SBJ
10,11,πεσόντος,πίπτω,v-sapamg-,ADV
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,ἔρως,ἔρως,n-s---mn-,SBJ
13,14,πάλιν,πάλιν,d--------,ADV
14,15,ἀνεζωπυρεῖτο,ἀναζωπυρέω,v3siie---,PRED_CO
15,16,.,punc1,u--------,AuxK
