,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐπειδὴ,ἐπεί,c--------,AuxC
2,3,γάμων,γάμος,n-p---mg-,ATR
3,4,ἔχοντες,ἔχω,v-pppamn-,ADV
4,5,ὥραν,ὥρα,n-s---fa-,OBJ
5,6,ὁ,ὁ,l-s---mn-,SBJ
6,7,μὲν,μέν,d--------,AuxY
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,τηθίδος,τηθίς,n-s---fg-,ATR
9,10,Σαλώμης,Σαλώμη,n-s---fg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἣ,ὅς,p-s---fn-,SBJ
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,μητρὸς,μήτηρ,n-s---fg-,OBJ
14,15,αὐτῶν,αὐτός,p-p---mg-,ATR
15,16,κατηγόρησεν,κατηγορέω,v3saia---,ATR
16,17,",",punc1,u--------,AuxX
17,18,ὁ,ὁ,l-s---mn-,SBJ
18,19,δ᾽,δέ,c--------,COORD
19,20,ἔγημεν,γαμέω,v3saia---,ADV_CO
20,21,Ἀρχελάου,Ἀρχέλαος,n-s---mg-,ATR
21,22,τοῦ,ὁ,l-s---mg-,ATR
22,23,Καππαδόκων,Καππάδοξ,n-p---mg-,ATR
23,24,βασιλέως,βασιλεύς,n-s---mg-,ATR
24,25,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,προσελάμβανον,προσλαμβάνω,v3piia---,PRED
27,28,ἤδη,ἤδη,d--------,ADV
28,29,τῷ,ὁ,l-s---nd-,ATR
29,30,μίσει,μῖσος,n-s---nd-,OBJ
30,31,καὶ,καί,d--------,AuxZ
31,32,παρρησίαν,παρρησία,n-s---fa-,OBJ
32,33,.,punc1,u--------,AuxK
33,34,ἔγημεν,γαμέω,v3saia---,ADV_CO
34,35,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
