@id,@form,@lemma,@postag,@relation
1,ἐὰν,ἐάν,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,πλειόνων,πλείων,a-p---ngc,ATR
4,ἡ,ὁ,l-s---fn-,ATR
5,οὐσία,οὐσία,n-s---fn-,SBJ
6,ἀποτετιμημένη,ἀποτιμάω,v-srpefn-,PNOM
7,ᾖ,εἰμί,v3spsa---,ADV
8,χρημάτων,χρῆμα,n-p---ng-,OBJ
9,",",punc1,u--------,AuxX
10,κατὰ,κατά,r--------,AuxP
11,τὸν,ὁ,l-s---ma-,ATR
12,ἀναλογισμὸν,ἀναλογισμός,n-s---ma-,ADV
13,ἕως,ἕως,r--------,AuxP
14,τριῶν,τρεῖς,a-p---ng_,ATR
15,πλοίων,πλοῖον,n-p---ng-,ADV_CO
16,καὶ,καί,c--------,COORD
17,ὑπηρετικοῦ,ὑπηρετικός,a-s---ng-,ADV_CO
18,ἡ,ὁ,l-s---fn-,ATR
19,λειτουργία,λειτουργία,n-s---fn-,SBJ
20,ἔστω,εἰμί,v3spma---,PRED
21,.,punc1,u--------,AuxK
