@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δ᾽,δέ,d--------
3,ἐναγώνιος,ἐναγώνιος,a-s---mn-
4,ἦν,εἰμί,v3siia---
5,ἡ,ὁ,l-s---fn-
6,περὶ,περί,r--------
7,τὰ,ὁ,l-p---na-
8,ἐρωτικὰ,ἐρωτικός,a-p---na-
9,πραγματεία,πραγματείος,a-p---nap
10,",",punc1,u--------
11,καὶ,καί,c--------
12,οὐδεὶς,οὐδείς,p-s---mn-
13,ἡγεῖτο,ἡγέομαι,v3siim---
14,φορτικοὺς,φορτικός,a-p---ma-
15,τοὺς,ὁ,l-p---ma-
16,ἐρωτικούς,ἐρωτικός,a-p---ma-
17,",",punc1,u--------
18,ὥστε,ὥστε,c--------
19,καὶ,καί,d-------_
20,Αἰσχύλος,Αἰσχύλος,n-s---mn-
21,μέγας,μέγας,a-s---mn-
22,ὢν,εἰμί,v-sppamn-
23,ποιητὴς,ποιητής,n-s---mn-
24,καὶ,καί,c--------
25,Σοφοκλῆς,Σοφοκλῆς,n-s---mn-
26,ἦγον,ἄγω,v3piia---
27,εἰς,εἰς,r--------
28,τὰ,ὁ,l-p---na-
29,θέατρα,θέατρον,n-p---na-
30,διὰ,διά,r--------
31,τῶν,ὁ,l-p---fg-
32,τραγῳδιῶν,τραγῳδία,n-p---fg-
33,τοὺς,ὁ,l-p---ma-
34,ἔρωτας,ἔρως,n-p---ma-
35,",",punc1,u--------
36,ὁ,ὁ,l-s---mn-
37,μὲν,μέν,d--------
38,τὸν,ὁ,l-s---ma-
39,Ἀχιλλέως,Ἀχιλλεύς,n-s---mg-
40,πρὸς,πρός,r--------
41,Πάτροκλον,Πάτροκλος,n-s---ma-
42,",",punc1,u--------
43,ὁ,ὁ,l-s---mn-
44,δ᾽,δέ,c--------
45,ἐν,ἐν,r--------
46,τῇ,ὁ,l-s---fd-
47,Νιόβῃ,Νιόβη,n-s---fd-
48,τὸν,ὁ,l-s---ma-
49,τῶν,ὁ,l-p---mg-
50,παίδων,παῖς,n-p---mg-
51,:,punc1,u--------
52,ἦγε,ἄγω,v3siia---
53,ἦγε,ἄγω,v3siia---
