@id,@form,@lemma,@postag
1,ἄνδρα,ἀνήρ,n-s---ma-
2,δὲ,δέ,d--------
3,Κυρηναῖον,Κυρηναῖος,a-s---ma-
4,ἔσω,ἔσω,r--------
5,πόθος,πόθος,n-s---mn-
6,ἔσπασεν,σπάω,v3saia---
7,Ἰσθμοῦ,Ἰσθμός,n-s---mg-
8,δεινός,δεινός,a-s---mn-
9,",",punc1,u--------
10,ὅτ᾽,ὅτι2,c--------
11,Ἀπιδανῆς,Ἀπιδανός,a-s---fg_
12,Λαίδος,Λαίς,n-s---fg-
13,ἠράσατο,ἔραμαι,v3saim---
14,ὀξὺς,ὀξύς2,a-s---mn-
15,Ἀρίστιππος,Ἀρίστιππος,n-s---mn-
16,",",punc1,u--------
17,πάσας,πᾶς,a-p---fa-
18,δ᾽,δέ,c--------
19,ἠνήνατο,ἀναίνομαι,v3saim---
20,λέσχας,λέσχη,n-p---fa-
21,φεύγων,φεύγω,v-sppamn-
22,",",punc1,u--------
23,οὐδαμινόν,οὐδαμινός,a-s---map
24,τ᾽,τε,c--------
25,ἐξεφόρησε,ἐκφορέω,v3saia---
26,βίον,βίος,n-s---ma-
27,.,punc1,u--------
