@ref,@id,@form,@lemma,@postag
Leuven|0561-001|14|1,1,τό,ὁ,l-s---na-
Leuven|0561-001|14|2,2,μέν,μέν,d--------
Leuven|0561-001|14|3,3,οὖν,οὖν,d--------
Leuven|0561-001|14|4,4,πρῶτον,πρῶτος,d--------
Leuven|0561-001|14|5,5,ἐβουλεύσατο,βουλεύω,v3saim---
Leuven|0561-001|14|6,6,μόνα,μόνος,a-p---na-
Leuven|0561-001|14|7,7,τά,ὁ,l-p---na-
Leuven|0561-001|14|8,8,γνωρίσματα,γνώρισμα,n-p---na-
Leuven|0561-001|14|9,9,βαστάσας,βαστάζω,v-sapamn-
Leuven|0561-001|14|10,10,ἀμελῆσαι,ἀμελέω,v--ana---
Leuven|0561-001|14|11,11,τοῦ,ὁ,l-s---ng-
Leuven|0561-001|14|12,12,βρέφους,βρέφος,n-s---ng-
Leuven|0561-001|14|13,13,·,·,u--------
