@ref,@id,@form,@lemma,@postag
Leuven|0561-001|4|1,1,ταύτης,οὗτος,p-s---fg-
Leuven|0561-001|4|2,2,τῆς,ὁ,l-s---fg-
Leuven|0561-001|4|3,3,πόλεως,πόλις,n-s---fg-
Leuven|0561-001|4|4,4,ὅσον,ὅσος,p-s---ma-
Leuven|0561-001|4|5,5,ἀπό,ἀπό,r--------
Leuven|0561-001|4|6,6,σταδίων,στάδιον,n-p---ng-
Leuven|0561-001|4|7,7,διακοσίων,διακόσιοι,m-p---ng-
Leuven|0561-001|4|8,8,ἀγρός,ἀγρός,n-s---mn-
Leuven|0561-001|4|9,9,ἦν,εἰμί,v3siia---
Leuven|0561-001|4|10,10,ἀνδρός,ἀνήρ,n-s---mg-
Leuven|0561-001|4|11,11,εὐδαίμονος,εὐδαίμων,a-s---mg-
Leuven|0561-001|4|12,12,",",",",u--------
Leuven|0561-001|4|13,13,κτῆμα,κτῆμα,n-s---nn-
Leuven|0561-001|4|14,14,κάλλιστον,καλός,a-s---nn-
Leuven|0561-001|4|15,15,·,·,u--------
