@id,@form,@lemma,@postag
1,καίτοι,καίτοι,d--------
2,τίς,τις,p-s---mn-
3,οὕτως,οὕτως,d--------
4,ἄπειρος,ἄπειρος1,a-s---mn-
5,τῆς,ὁ,l-s---fg-
6,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
7,πατρίδος,πατρίς,n-s---fg-
8,",",punc1,u--------
9,ὃς,ὅς,p-s---mn-
10,οὐκ,οὐ,d--------
11,ἂν,ἄν1,d--------
12,βουλόμενος,βούλομαι,v-sppemn-
13,εἶναι,εἰμί,v--pna---
14,πονηρὸς,πονηρός,a-s---mn-
15,εἰσηγήσαιτο,εἰσηγέομαι,v3saoe---
16,μὲν,μέν,d--------
17,τοῖς,ὁ,l-p---md-
18,πολεμίοις,πολέμιος,a-p---md-
19,ἃ,ὅς,p-p---na-
20,χρὴ,χρή,v3spia---
21,καταλαβεῖν,καταλαμβάνω,v--ana---
22,τῶν,ὁ,l-p---ng-
23,χωρίων,χωρίον,n-p---ng-
24,",",punc1,u--------
25,δηλώσειε,δηλόω,v3saoa---
26,δʼ,δέ,d-------_
27,ἂν,ἄν1,d--------
28,ἃ,ὅς,p-p---na-
29,κακῶς,κακός,d-------p
30,φυλάττεται,φυλάσσω,v3spie---
31,τῶν,ὁ,l-p---ng-
32,φρουρίων,φρούριον,n-p---ng-
33,",",punc1,u--------
34,διδάξειε,διδάσκω,v3saoa---
35,δʼ,δέ,d-------_
36,ἂν,ἄν1,d--------
37,ἃ,ὅς,p-p---na-
38,πονηρῶς,πονηρός,d-------p
39,ἔχει,ἔχω,v3spia---
40,τῶν,ὁ,l-p---ng-
41,πραγμάτων,πρᾶγμα,n-p---ng-
42,",",punc1,u--------
43,μηνύσειε,μηνύω,v3saoa---
44,δʼ,δέ,c--------
45,ἂν,ἄν1,d--------
46,τοὺς,ὁ,l-p---ma-
47,βουλομένους,βούλομαι,v-pppema-
48,ἀφίστασθαι,ἀφεστήξω,v--pne---
49,τῶν,ὁ,l-p---mg-
50,συμμάχων,σύμμαχος,a-p---mg-
51,;,punc1,u--------
52,ἐστιν,εἰμί,v3spia---
