@id,@form,@lemma,@postag
1,ἡγοῦμαι,ἡγέομαι,v1spim---
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,δικασταί,δικαστής,n-p---mv-
7,",",punc1,u--------
8,περὶ,περί,r--------
9,μὲν,μέν,d--------
10,τοῦ,ὁ,l-s---mg-
11,νόμου,νόμος,n-s---mg-
12,καὶ,καί,c--------
13,αὐτοῦ,αὐτός,a-s---ng_
14,τοῦ,ὁ,l-s---ng-
15,πράγματος,πρᾶγμα,n-s---ng-
16,οὐχ,οὐ,d--------
17,ἕξειν,ἔχω,v--fna---
18,αὐτοὺς,αὐτός,p-p---ma-
19,ὅ,ὅς,p-s---na-
20,τι,τις,a-s---na_
21,λέξουσιν,λέγω3,v3pasa---
22,·,punc1,u--------
