@id,@form,@lemma,@postag
1,καὶ,καί,d-------_
2,γὰρ,γάρ,d--------
3,ὑμᾶς,σύ,p2p---ma-
4,φεύγοντας,φεύγω,v-pppama-
5,Φυλὴν,Φυλή,n-s---fa-
6,καταλαβεῖν,καταλαμβάνω,v--ana---
7,καὶ,καί,d-------_
8,δένδρα,δένδρον,n-p---na-
9,τεμεῖν,τέμνω,v--ana---
10,καὶ,καί,c--------
11,πρὸς,πρός,r--------
12,τὰ,ὁ,l-p---na-
13,τείχη,τεῖχος,n-p---na-
14,προσβαλεῖν,προσβάλλω,v--ana---
15,",",punc1,u--------
16,καὶ,καί,c--------
17,ταῦτα,οὗτος,p-p---na-
18,ποιήσαντας,ποιέω,v-papama-
19,οὐκ,οὐ,d--------
20,ὄνειδος,ὄνειδος,n-s---na-
21,τοῖς,ὁ,l-p---md-
22,παισὶ,παῖς,n-p---md-
23,καταλιπεῖν,καταλιμπάνω,v--ana---
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,τιμὴν,τιμή,n-s---fa-
27,παρὰ,παρά,r--------
28,πᾶσιν,πᾶς,a-p---md-
29,ἀνθρώποις,ἄνθρωπος,n-p---md-
30,κτήσασθαι,κτάομαι,v--anm---
31,",",punc1,u--------
32,ὡς,ὡς,d--------
33,τῶν,ὁ,l-p---ng-
34,αὐτῶν,αὐτός,p-p---ng-
35,ὄντας,εἰμί,v-pppama-
36,ἀξίους,ἄξιος,a-p---ma-
37,ὅσοι,ὅσος,a-p---mn-
38,φυγόντες,φεύγω,v-papamn-
39,μετὰ,μετά,r--------
40,τῶν,ὁ,l-p---mg-
41,πολεμίων,πολέμιος,a-p---mg-
42,ἐπὶ,ἐπί,r--------
43,τὴν,ὁ,l-s---fa-
44,χώραν,χώρα,n-s---fa-
45,ἐστράτευσαν,στρατεύω,v3paia---
46,",",punc1,u--------
47,καὶ,καί,c--------
48,ὅσοι,ὅσος,a-p---mn-
49,κατῄεσαν,κάτειμι,v3piia---
50,Λακεδαιμονίων,Λακεδαιμόνιος,a-p---mg-
51,ἐχόντων,ἔχω,v-pppamg-
52,τὴν,ὁ,l-s---fa-
53,πόλιν,πόλις,n-s---fa-
54,.,punc1,u--------
55,[0],,
