@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---fg-;ATR
4;νεῶν;ναῦς;n-p---fg-;ATR
5;τούτων;οὗτος;a-p---fg-;ATR
6;ἡγεμόνες;ἡγεμών;n-p---mn-;SBJ
7;ἐπειδὴ;ἐπειδή;c--------;AuxC
8;κατέπλευσαν;καταπλέω;v3paia---;ADV
9;εἰς;εἰς;r--------;AuxP
10;τὴν;ὁ;l-s---fa-;ATR
11;Κύμην;Κύμη;n-s---fa-;OBJ
12;,;punc;u--------;AuxX
13;μετὰ;μετά;r--------;AuxP
14;τῶν;ὁ;l-p---mg-;ATR
15;ἐγχωρίων;ἐγχώριος;a-p---mg-;ADV
16;μὲν;μέν;d--------;AuxY
17;ἐναυμάχησαν;ναυμαχέω;v3paia---;PRED_CO
18;πρὸς;πρός;r--------;AuxP
19;τοὺς;ὁ;l-p---ma-;ATR
20;Τυρρηνούς;Τυρρηνός;n-p---ma-;OBJ
21;,;punc;u--------;AuxX
22;πολλὰς;πολύς;a-p---fa-;ATR
23;δὲ;δέ;c--------;COORD
24;ναῦς;ναῦς;n-p---fa-;OBJ
25;αὐτῶν;αὐτός;p-p---mg-;ATR
26;διαφθείραντες;διαφθείρω;v-papamn-;ADV_CO
27;καὶ;καί;c--------;COORD
28;μεγάλῃ;μέγας;a-s---fd-;ATR
29;ναυμαχίᾳ;ναυμαχία;n-s---fd-;ADV
30;νικήσαντες;νικάω;v-papamn-;ADV_CO
31;,;punc;u--------;AuxX
32;τοὺς;ὁ;l-p---ma-;ATR
33;μὲν;μέν;d--------;AuxY
34;Τυρρηνοὺς;Τυρρηνός;n-p---ma-;OBJ
35;ἐταπείνωσαν;ταπεινόω;v3paia---;PRED_CO
36;,;punc;u--------;AuxX
37;τοὺς;ὁ;l-p---ma-;ATR
38;δὲ;δέ;c--------;COORD
39;Κυμαίους;Κυμαῖος;n-p---ma-;OBJ
40;ἠλευθέρωσαν;ἐλευθερόω;v3paia---;PRED_CO
41;τῶν;ὁ;l-p---mg-;ATR
42;φόβων;φόβος;n-p---mg-;OBJ
43;,;punc;u--------;AuxX
44;καὶ;καί;c--------;COORD
45;ἀπέπλευσαν;ἀποπλέω;v3paia---;PRED_CO
46;ἐπὶ;ἐπί;r--------;AuxP
47;Συρακούσας;Συράκουσαι;n-p---fa-;OBJ
48;.;punc;u--------;AuxK
