@id;@form;@lemma;@postag;@relation
1;πρὸς;πρός;r--------;AuxP
2;παράδοξον;παράδοξος;a-s---fa-;ATR
3;δὲ;δέ;d--------;AuxY
4;ὑπόθεσιν;ὑπόθεσις;n-s---fa-;ADV
5;εἰπεῖν;λέγω;v--ana---;OBJ
6;εὐπορήσας;εὐπορέω;v-sapamn-;ADV
7;λόγους;λόγος;n-p---ma-;OBJ
8;ἁρμόζοντας;ἁρμόζω;v-pppama-;ATR
9;,;punc;u--------;AuxX
10;παρὰ;παρά;r--------;AuxP
11;τὴν;ὁ;l-s---fa-;ATR
12;προσδοκίαν;προσδοκία;n-s---fa-;ADV
13;ἔπεισε;πείθω;v3saia---;PRED
14;τὴν;ὁ;l-s---fa-;ATR
15;γερουσίαν;γερουσία;n-s---fa-;OBJ_CO
16;καὶ;καί;c--------;COORD
17;τὸν;ὁ;l-s---ma-;ATR
18;δῆμον;δῆμος;n-s---ma-;OBJ_CO
19;.;punc;u--------;AuxK
