@id;@form;@lemma;@postag;@relation
1;ἦν;εἰμί;v3siia---;PRED_CO
2;δʼ;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;ταῦτα;οὗτος;p-p---na-;OBJ
5;πραττόμενος;πράσσω;v-sppemn-;PNOM
6;Ἀρτάβαζος;Ἀρτάβαζος;n-s---mn-;SBJ
7;στρατηγός;στρατηγός;n-s---mn-;ATR
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;χρημάτων;χρῆμα;n-p---ng-;ATR
11;πλῆθος;πλῆθος;n-s---na-;OBJ
12;ἐχορήγει;χορηγέω;v3siia---;PRED_CO
13;λάθρᾳ;λάθρῃ;d--------;ADV
14;τῷ;ὁ;l-s---md-;ATR
15;Παυσανίᾳ;Παυσανίας;n-s---md-;OBJ
16;πρὸς;πρός;r--------;AuxP
17;τὸ;ὁ;l-s---na-;ATR
18;διὰ;διά;r--------;AuxP
19;τούτων;οὗτος;p-p---ng-;ADV
20;φθείρειν;φθείρω;v--pna---;ADV
21;τοὺς;ὁ;l-p---ma-;ATR
22;εὐθέτους;εὔθετος;a-p---ma-;OBJ
23;τῶν;ὁ;l-p---mg-;ATR
24;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
25;.;punc;u--------;AuxK
