@id;@form;@lemma;@postag;@relation
1;τίς;τις;a-s---cn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;ἕτερος;ἕτερος;a-s---mn-;SBJ
4;,;punc;u--------;AuxX
5;τῆς;ὁ;l-s---fg-;ATR
6;Σπάρτης;Σπάρτη;n-s---fg-;SBJ
7;πλέον;πολύς;a-s---nac;ADV
8;ἰσχυούσης;ἰσχύω;v-sppafg-;ADV_CO
9;καὶ;καί;c--------;COORD
10;τοῦ;ὁ;l-s---ng-;ATR
11;ναυτικοῦ;ναυτικόν;n-s---ng-;ATR
12;τὴν;ὁ;l-s---fa-;ATR
13;ἡγεμονίαν;ἡγεμονία;n-s---fa-;OBJ
14;ἔχοντος;ἔχω;v-sppamg-;ADV_CO
15;Εὐρυβιάδου;Εὐρυβιάδης;n-s---mg-;SBJ
16;τοῦ;ὁ;l-s---mg-;ATR
17;Σπαρτιάτου;Σπαρτιάτης;n-s---mg-;ATR
18;,;punc;u--------;AuxX
19;ταῖς;ὁ;l-p---fd-;ATR
20;ἰδίαις;ἴδιος;a-p---fd-;ATR
21;πράξεσιν;πρᾶξις;n-p---fd-;ADV
22;ἀφείλετʼ;ἀφαιρέω;v3saim---;PRED
23;ἂν;ἄν;d--------;AuxY
24;τῆς;ὁ;l-s---fg-;ATR
25;Σπάρτης;Σπάρτη;n-s---fg-;ATR
26;ταύτην;οὗτος;a-s---fa-;ATR
27;τὴν;ὁ;l-s---fa-;ATR
28;δόξαν;δόξα;n-s---fa-;OBJ
29;";";punc;u--------;AuxK
