@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;ATR
2;δὲ;δέ;d--------;AuxY
3;Ῥωμαίων;Ῥωμαῖος;n-p---mg-;SBJ
4;ἡττηθέντων;ἡττάω;v-pappmg-;ADV
5;συνέβη;συμβαίνω;v3saia---;PRED
6;πολλοὺς;πολύς;a-p---ma-;SBJ
7;αὐτῶν;αὐτός;p-p---mg-;ATR
8;πεσεῖν;πίπτω;v--ana---;SBJ
9;,;punc;u--------;AuxX
10;ὧν;ὅς;p-p---mg-;ATR
11;φασί;φημί;v3ppia---;ATR
12;τινες;τις;p-p---cn-;SBJ
13;τῶν;ὁ;l-p---mg-;ATR
14;συγγραφέων;συγγραφεύς;n-p---mg-;ATR
15;καὶ;καί;d--------;AuxZ
16;τοὺς;ὁ;l-p---ma-;ATR
17;Φαβίους;Φάβιος;n-p---ma-;OBJ
18;τοὺς;ὁ;l-p---ma-;ATR
19;τριακοσίους;τριακόσιοι;a-p---ma-;ATR
20;,;punc;u--------;AuxX
21;συγγενεῖς;συγγενής;n-p---ma-;PNOM
22;ἀλλήλων;ἀλλήλων;p-p---mg-;ATR
23;ὄντας;εἰμί;v-pppama-;ATR_CO
24;καὶ;καί;c--------;COORD
25;διὰ;διά;r--------;AuxP
26;τοῦτο;οὗτος;p-s---na-;ADV
27;μιᾷ;εἷς;a-s---fd-;ATR
28;περιειλημμένους;περιλαμβάνω;v-prpema-;ATR_CO
29;προσηγορίᾳ;προσηγορία;n-s---fd-;OBJ
30;.;punc;u--------;AuxK
