@id;@form;@lemma;@postag;@relation
1;Θεμιστοκλῆς;Θεμιστοκλέης;n-s---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;ἀπολυθεὶς;ἀπολύω;v-sappmn-;ADV_CO
5;τοῦ;ὁ;l-s---mg-;ATR
6;παρʼ;παρά;r--------;AuxP
7;Ἕλλησι;Ἕλλην;n-p---md-;ATR
8;φόβου;φόβος;n-s---mg-;OBJ
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;παραδόξως;παράδοξος;d--------;ADV
12;ὑπὸ;ὑπό;r--------;AuxP
13;μὲν;μέν;d--------;AuxY
14;τῶν;ὁ;l-p---mg-;ATR
15;τὰ;ὁ;l-p---na-;ATR
16;μέγιστα;μέγας;a-p---nas;OBJ
17;εὐεργετηθέντων;εὐεργετέω;v-pappmg-;OBJ
18;φυγαδευθείς;φυγαδεύω;v-sappmn-;ADV_CO
19;,;punc;u--------;AuxX
20;ὑπὸ;ὑπό;r--------;AuxP
21;δὲ;δέ;c--------;COORD
22;τῶν;ὁ;l-p---mg-;ATR
23;τὰ;ὁ;l-p---na-;ATR
24;δεινότατα;δεινός;a-p---nas;OBJ
25;παθόντων;πάσχω;v-papamg-;OBJ
26;εὐεργετηθείς;εὐεργετέω;v-sappmn-;ADV_CO
27;,;punc;u--------;AuxX
28;ἐν;ἐν;r--------;AuxP
29;ταύταις;οὗτος;a-p---fd-;ATR
30;ταῖς;ὁ;l-p---fd-;ATR
31;πόλεσι;πόλις;n-p---fd-;ADV
32;κατεβίωσε;καταβιόω;v3saia---;PRED_CO
33;πάντων;πᾶς;a-p---ng-;ATR
34;τῶν;ὁ;l-p---ng-;ATR
35;πρὸς;πρός;r--------;AuxP
36;ἀπόλαυσιν;ἀπόλαυσις;n-s---fa-;ADV
37;ἀγαθῶν;ἀγαθός;a-p---ng-;OBJ
38;εὐπορούμενος;εὐπορέω;v-sppemn-;ADV
39;,;punc;u--------;AuxX
40;καὶ;καί;c--------;COORD
41;τελευτήσας;τελευτάω;v-sapamn-;ADV
42;ἐν;ἐν;r--------;AuxP
43;τῇ;ὁ;l-s---fd-;ATR
44;Μαγνησίᾳ;Μαγνησίη;n-s---fd-;OBJ
45;ταφῆς;ταφή;n-s---fg-;OBJ_CO
46;ἔτυχεν;τυγχάνω;v3saia---;PRED_CO
47;ἀξιολόγου;ἀξιόλογος;a-s---fg-;ATR
48;καὶ;καί;c--------;COORD
49;μνημείου;μνημεῖον;n-s---ng-;OBJ_CO
50;τοῦ;ὁ;l-s---ng-;ATR
51;ἔτι;ἔτι;d--------;ADV
52;νῦν;νῦν;d--------;ADV
53;διαμένοντος;διαμένω;v-sppang-;ATR
54;.;punc;u--------;AuxK
