@id;@form;@lemma;@postag;@relation
1;ἐπὶ;ἐπί;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτων;οὗτος;p-p---ng-;ADV
4;Ἠλεῖοι;Ἠλεῖος;n-p---mn-;SBJ
5;μὲν;μέν;d--------;AuxY
6;πλείους;πολύς;a-p---fac;ATR_CO
7;καὶ;καί;c--------;COORD
8;μικρὰς;μικρός;a-p---fa-;ATR_CO
9;πόλεις;πόλις;n-p---fa-;OBJ
10;οἰκοῦντες;οἰκέω;v-pppamn-;ADV
11;εἰς;εἰς;r--------;AuxP
12;μίαν;εἷς;a-s---fa-;ATR
13;συνῳκίσθησαν;συνοικίζω;v3paip---;PRED
14;τὴν;ὁ;l-s---fa-;ATR
15;ὀνομαζομένην;ὀνομάζω;v-sppefa-;OBJ
16;Ἦλιν;Ἦλις;n-s---fa-;PNOM
17;.;punc;u--------;AuxK
