@id;@form;@lemma;@postag;@relation
1;Μανδάνη;Μανδάνη;n-s---fn-;SBJ
2;Δαρείου;Δαρεῖος;n-s---mg-;ATR
3;μὲν;μέν;d--------;AuxY
4;ἦν;εἰμί;v3siia---;PRED
5;θυγάτηρ;θυγάτηρ;n-s---fn-;PRED_CO
6;τοῦ;ὁ;l-s---mg-;ATR
7;φονεύσαντος;φονεύω;v-sapamg-;ATR
8;τοὺς;ὁ;l-p---ma-;ATR
9;μάγους;μάγος;n-p---ma-;OBJ
10;,;punc;u--------;AuxX
11;ἀδελφὴ;ἀδελφή;n-s---fn-;PRED_CO
12;δὲ;δέ;d--------;AuxY
13;γνησία;γνήσιος;a-s---fn-;ATR
14;τοῦ;ὁ;l-s---mg-;ATR
15;Ξέρξου;Ξέρξης;n-s---mg-;ATR
16;,;punc;u--------;AuxX
17;μεγίστης;μέγας;a-s---fgs;ATR
18;δʼ;δέ;c--------;COORD
19;ἀποδοχῆς;ἀποδοχή;n-p---mn-;PNOM
20;τυγχάνουσα;τυγχάνω;v-sppafn-;PRED_CO
21;παρὰ;παρά;r--------;AuxP
22;τοῖς;ὁ;l-p---md-;ATR
23;Πέρσαις;Πέρσης;n-p---md-;ADV
24;.;punc;u--------;AuxK
