,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|91|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|0062-015|91|2,2,παρόντες,πάρειμι,v-pppamn-,SBJ
2,Leuven|0062-015|91|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-015|91|4,4,οἱ,ὁ,l-p---mn-,SBJ
4,Leuven|0062-015|91|5,5,μὲν,μέν,d--------,AuxY
5,Leuven|0062-015|91|6,6,ᾐδοῦντο,αἰδέομαι,v3piie---,PRED_CO
7,Leuven|0062-015|91|8,8,οἱ,ὁ,l-p---mn-,SBJ
8,Leuven|0062-015|91|9,9,δὲ,δέ,d--------,COORD
9,Leuven|0062-015|91|10,10,ἐγέλων,γελάω,v3piia---,PRED_CO
11,Leuven|0062-015|91|12,12,ἄχρι,ἄχρι,d--------,AuxC
12,Leuven|0062-015|91|13,13,ἀπηγόρευσε,ἀπαγορεύω,v3saia---,ADV
13,Leuven|0062-015|91|14,14,παιόμενος,παίω,v-sppemn-,ADV
14,Leuven|0062-015|91|15,15,ὁ,ὁ,l-s---mn-,ATR
15,Leuven|0062-015|91|16,16,Ἀλκιδάμας,Ἀλκιδάμας,n-s---mn-,SBJ
16,Leuven|0062-015|91|17,17,ὑπὸ,ὑπό,r--------,AuxP
17,Leuven|0062-015|91|18,18,συγκεκροτημένου,συγκροτέω,v-srpemg-,ATR
18,Leuven|0062-015|91|19,19,ἀνθρωπίσκου,ἀνθρώπιον,n-s---mg-,OBJ
19,Leuven|0062-015|91|20,20,καταγωνισθείς,καταγωνίζομαι,v-sapmmn-,ATR
