,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|42|1,1,εἶτα,εἶτα,d--------,AuxY
1,Leuven|0062-015|42|2,2,ἐνεδοιάζετο,ἐνδοιάζω,v3siie---,PRED_CO
2,Leuven|0062-015|42|3,3,πότερον,πότερος,p-s---na-,AuxY
3,Leuven|0062-015|42|4,4,χρὴ,χρή,v3spia---,OBJ
4,Leuven|0062-015|42|5,5,πρότερον,πρότερος,a-s---na-,ADV
5,Leuven|0062-015|42|6,6,Ζηνόθεμιν,Ζηνόθεμις,n-s---ma-,SBJ_CO
6,Leuven|0062-015|42|7,7,τὸν,ὁ,l-s---ma-,ATR
7,Leuven|0062-015|42|8,8,Στωϊκὸν,Στωικός,a-s---ma-,APOS
8,Leuven|0062-015|42|9,9,ἅτε,ἅτε,d--------,AuxC
9,Leuven|0062-015|42|10,10,γέροντα,γέρων,n-s---ma-,PNOM
10,Leuven|0062-015|42|11,11,ἢ,ἤ,c--------,COORD
11,Leuven|0062-015|42|12,12,Ἕρμωνα,Ἕρμων,n-s---ma-,SBJ_CO
12,Leuven|0062-015|42|13,13,τὸν,ὁ,l-s---ma-,ATR
13,Leuven|0062-015|42|14,14,Ἐπικούρειον,Ἐπικούρειος,a-s---ma-,APOS
15,Leuven|0062-015|42|16,16,ἱερεὺς,ἱερεύς,n-s---mn-,PNOM
16,Leuven|0062-015|42|17,17,γὰρ,γάρ,d--------,COORD
17,Leuven|0062-015|42|18,18,ἦν,εἰμί,v3siia---,PRED_CO
18,Leuven|0062-015|42|19,19,τοῖν,ὁ,l-d---mg-,ATR
19,Leuven|0062-015|42|20,20,ἀνάκοιν,ἀνάκοιν,n-d---mg-,ATR_CO
20,Leuven|0062-015|42|21,21,καὶ,καί,c--------,COORD
21,Leuven|0062-015|42|22,22,γένους,γένος,n-s---ng-,ATR_CO
22,Leuven|0062-015|42|23,23,τοῦ,ὁ,l-s---ng-,ATR
23,Leuven|0062-015|42|24,24,πρώτου,πρῶτος,a-s---ng-,ATR
24,Leuven|0062-015|42|25,25,ἐν,ἐν,r--------,AuxP
25,Leuven|0062-015|42|26,26,τῇ,ὁ,l-s---fd-,ATR
26,Leuven|0062-015|42|27,27,πόλει,πόλις,n-s---fd-,ADV
