,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|219|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-015|219|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-015|219|3,3,οὐ,οὐ,d--------,AuxZ
3,Leuven|0062-015|219|4,4,ῥᾳδίως,ῥᾴδιος,d--------,ADV
4,Leuven|0062-015|219|5,5,εὐπόρησαν,εὐπορέω,v3paia---,PRED_CO
5,Leuven|0062-015|219|6,6,φωτὸς,φῶς,n-s---ng-,OBJ
6,Leuven|0062-015|219|7,7,ἄλλου,ἄλλος,p-s---ng-,ATR
8,Leuven|0062-015|219|9,9,ἀλλὰ,ἀλλά,c--------,COORD
9,Leuven|0062-015|219|10,10,πολλὰ,πολύς,a-p---nn-,SBJ_CO
10,Leuven|0062-015|219|11,11,ἐπράχθη,πράσσω,v3saip---,PRED_CO
11,Leuven|0062-015|219|12,12,καὶ,καί,c--------,COORD
12,Leuven|0062-015|219|13,13,δεινὰ,δεινός,a-p---nn-,SBJ_CO
13,Leuven|0062-015|219|14,14,ἐν,ἐν,r--------,AuxP
14,Leuven|0062-015|219|15,15,τῷ,ὁ,l-s---md-,ATR
15,Leuven|0062-015|219|16,16,σκότῳ,σκότος,n-s---md-,ADV
