,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|65|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-015|65|2,2,μέντοι,μέντοι,d--------,AuxY
2,Leuven|0062-015|65|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0062-015|65|4,4,σιτούμενος,σιτέω,v-sppemn-,ADV_CO
4,Leuven|0062-015|65|5,5,ἐνεργὸς,ἐνεργός,a-s---mn-,PNOM
5,Leuven|0062-015|65|6,6,ἦν,εἰμί,v3siia---,PRED_CO
6,Leuven|0062-015|65|7,7,ἀρετῆς,ἀρετή,n-s---fg-,ADV
7,Leuven|0062-015|65|8,8,πέρι,περί,r--------,AuxP
8,Leuven|0062-015|65|9,9,καὶ,καί,c--------,AuxY
9,Leuven|0062-015|65|10,10,κακίας,κακία,n-s---fg-,OBJ
10,Leuven|0062-015|65|11,11,μεταξὺ,μεταξύ,d--------,ADV
11,Leuven|0062-015|65|12,12,διεξιὼν,διέξειμι,v-sppamn-,ADV
12,Leuven|0062-015|65|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-015|65|14,14,ἐς,εἰς,r--------,AuxP
14,Leuven|0062-015|65|15,15,τὸν,ὁ,l-s---ma-,ATR
15,Leuven|0062-015|65|16,16,χρυσὸν,χρυσός,n-s---ma-,OBJ_CO
16,Leuven|0062-015|65|17,17,καὶ,καί,c--------,COORD
17,Leuven|0062-015|65|18,18,τὸν,ὁ,l-s---ma-,ATR
18,Leuven|0062-015|65|19,19,ἄργυρον,ἄργυρος,n-s---ma-,OBJ_CO
19,Leuven|0062-015|65|20,20,ἀποσκώπτων,ἀποσκώπτω,v-sppamn-,ADV
20,Leuven|0062-015|65|21,21,ἠρώτα,ἐρωτάω,v3siia---,PRED_CO
21,Leuven|0062-015|65|22,22,γοῦν,γοῦν,d--------,AuxY
22,Leuven|0062-015|65|23,23,τὸν,ὁ,l-s---ma-,ATR
23,Leuven|0062-015|65|24,24,Ἀρισταίνετον,Ἀρισταίνετος,n-s---ma-,OBJ
25,Leuven|0062-015|65|26,26,τί,τίς,p-s---na-,ADV
26,Leuven|0062-015|65|27,27,βούλονται,βούλομαι,v3ppie---,OBJ
27,Leuven|0062-015|65|28,28,αὐτῷ,αὐτός,p-s---md-,ADV
28,Leuven|0062-015|65|29,29,αἱ,ὁ,l-p---fn-,ATR
29,Leuven|0062-015|65|30,30,τοσαῦται,τοσοῦτος,p-p---fn-,ATR_CO
30,Leuven|0062-015|65|31,31,καὶ,καί,c--------,COORD
31,Leuven|0062-015|65|32,32,τηλικαῦται,τηλικοῦτος,p-p---fn-,ATR_CO
32,Leuven|0062-015|65|33,33,κύλικες,κύλιξ,n-p---fn-,SBJ
33,Leuven|0062-015|65|34,34,τῶν,ὁ,l-p---fg-,ATR
34,Leuven|0062-015|65|35,35,κεραμεῶν,κεραμεοῦς,a-p---fg-,SBJ
35,Leuven|0062-015|65|36,36,ἴσον,ἴσος,a-s---na-,OBJ
36,Leuven|0062-015|65|37,37,δυναμένων,δύναμαι,v-pppefg-,ADV
