,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|49|1,1,ἔστι,εἰμί,v3spia---,PRED_CO
1,Leuven|0062-015|49|2,2,γάρ,γάρ,d--------,AuxY
3,Leuven|0062-015|49|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0062-015|49|5,5,ἑταῖρε,ἑταῖρος,n-s---mv-,ExD
6,Leuven|0062-015|49|7,7,οὐχὶ,οὐ,d--------,AuxZ
7,Leuven|0062-015|49|8,8,τῶν,ὁ,l-p---ng-,ATR
8,Leuven|0062-015|49|9,9,πολλῶν,πολύς,a-p---ng-,ATR
9,Leuven|0062-015|49|10,10,τούτων,οὗτος,p-p---ng-,ATR
10,Leuven|0062-015|49|11,11,πλουσίων,πλούσιος,a-p---ng-,OBJ_CO
12,Leuven|0062-015|49|13,13,ἀλλὰ,ἀλλά,c--------,COORD
13,Leuven|0062-015|49|14,14,καὶ,καί,d--------,AuxZ
14,Leuven|0062-015|49|15,15,παιδείας,παιδεία,n-s---fg-,OBJ_CO
15,Leuven|0062-015|49|16,16,μέλει,μέλω,v3spia---,PRED_CO
16,Leuven|0062-015|49|17,17,αὐτῷ,αὐτός,p-s---md-,OBJ
17,Leuven|0062-015|49|18,18,καὶ,καί,c--------,COORD
18,Leuven|0062-015|49|19,19,τὸ,ὁ,l-s---na-,ATR
19,Leuven|0062-015|49|20,20,πλεῖστον,πλεῖστος,a-s---na-,ADV
20,Leuven|0062-015|49|21,21,τοῦ,ὁ,l-s---mg-,ATR
21,Leuven|0062-015|49|22,22,βίου,βίος,n-s---mg-,ATR
22,Leuven|0062-015|49|23,23,τούτοις,οὗτος,p-p---md-,OBJ
23,Leuven|0062-015|49|24,24,ξύνεστιν,σύνειμι,v3spia---,PRED_CO
