,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|77|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0062-015|77|2,2,Κυνικὸς,Κυνικός,a-s---mn-,SBJ
2,Leuven|0062-015|77|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-015|77|4,4,Ἀλκιδάμας,Ἀλκιδάμας,n-s---mn-,APOS
5,Leuven|0062-015|77|6,6,ἐπεπώκει,πίνω,v3slia---,ExD
6,Leuven|0062-015|77|7,7,γὰρ,γάρ,d--------,AuxY
7,Leuven|0062-015|77|8,8,ἤδη,ἤδη,d--------,ADV
9,Leuven|0062-015|77|10,10,πυθόμενος,πυνθάνομαι,v-sapmmn-,ADV
10,Leuven|0062-015|77|11,11,ἥτις,ὅστις,p-s---fn-,ATR
11,Leuven|0062-015|77|12,12,ἡ,ὁ,l-s---fn-,ATR
12,Leuven|0062-015|77|13,13,γαμουμένη,γαμέω,v-sppefn-,ATR
13,Leuven|0062-015|77|14,14,παῖς,παῖς,n-s---cn-,PNOM
14,Leuven|0062-015|77|15,15,καλοῖτο,καλέω,v3spoe---,OBJ
15,Leuven|0062-015|77|16,16,σιωπὴν,σιωπή,n-s---fa-,OBJ
16,Leuven|0062-015|77|17,17,παραγγείλας,παραγγέλλω,v-sapamn-,ADV
17,Leuven|0062-015|77|18,18,μεγάλῃ,μέγας,a-s---fd-,ATR
18,Leuven|0062-015|77|19,19,τῇ,ὁ,l-s---fd-,ATR
19,Leuven|0062-015|77|20,20,φωνῇ,φωνή,n-s---fd-,ADV
20,Leuven|0062-015|77|21,21,ἀποβλέψας,ἀποβλέπω,v-sapamn-,ADV
21,Leuven|0062-015|77|22,22,ἐς,εἰς,r--------,AuxP
22,Leuven|0062-015|77|23,23,τὰς,ὁ,l-p---fa-,ATR
23,Leuven|0062-015|77|24,24,γυναῖκας,γυνή,n-p---fa-,ADV
25,Leuven|0062-015|77|26,26,Προπίνω,προπίνω,v1spia---,OBJ
26,Leuven|0062-015|77|27,27,σοι,σύ,p2s---cd-,ADV
27,Leuven|0062-015|77|28,28,ἔφη,φημί,v3siia---,PRED
29,Leuven|0062-015|77|30,30,ὦ,ὦ,i--------,AuxZ
30,Leuven|0062-015|77|31,31,Κλεανθί,Κλεανθίς,n-s---fv-,ExD
32,Leuven|0062-015|77|33,33,Ἡρακλέους,Ἡρακλῆς,n-s---mg-,ADV
33,Leuven|0062-015|77|34,34,ἀρχηγέτου,ἀρχηγέτης,n-s---mg-,APOS
