,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|199|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|0062-015|199|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0062-015|199|3,3,ἀμφὶ,ἀμφί,r--------,AuxP
3,Leuven|0062-015|199|4,4,τὸν,ὁ,l-s---ma-,ATR
4,Leuven|0062-015|199|5,5,Ἕρμωνα,Ἕρμων,n-s---ma-,SBJ_CO
5,Leuven|0062-015|199|6,6,καὶ,καί,c--------,COORD
6,Leuven|0062-015|199|7,7,Ζηνόθεμιν,Ζηνόθεμις,n-s---ma-,SBJ_CO
7,Leuven|0062-015|199|8,8,ἅμα,ἅμα,d--------,ADV
8,Leuven|0062-015|199|9,9,κατέκειντο,κατάκειμαι,v3piie---,PRED_CO
10,Leuven|0062-015|199|11,11,ὥσπερ,ὥσπερ,c--------,AuxC
11,Leuven|0062-015|199|12,12,εἴρηται,λέγω,v3srie---,ExD
13,Leuven|0062-015|199|14,14,ὁ,ὁ,l-s---mn-,ATR
14,Leuven|0062-015|199|15,15,μὲν,μέν,d--------,AuxY
15,Leuven|0062-015|199|16,16,ὑπεράνω,ὑπεράνω,d--------,ADV
16,Leuven|0062-015|199|17,17,ὁ,ὁ,l-s---mn-,ATR
17,Leuven|0062-015|199|18,18,Ζηνόθεμις,Ζηνόθεμις,n-s---mn-,SBJ_CO
19,Leuven|0062-015|199|20,20,ὁ,ὁ,l-s---mn-,SBJ_CO
20,Leuven|0062-015|199|21,21,δ’,δέ,d--------,COORD
21,Leuven|0062-015|199|22,22,ὑπ’,ὑπό,r--------,AuxP
22,Leuven|0062-015|199|23,23,αὐτόν,αὐτός,p-s---ma-,ADV
23,Leuven|0062-015|199|24,24,παρέκειτο,παράκειμαι,v3siie---,PRED_CO
24,Leuven|0062-015|199|25,25,δ’,δέ,d--------,AuxY
25,Leuven|0062-015|199|26,26,αὐτοῖς,αὐτός,p-p---md-,OBJ
26,Leuven|0062-015|199|27,27,τὰ,ὁ,l-p---nn-,ATR
27,Leuven|0062-015|199|28,28,μὲν,μέν,d--------,AuxY
28,Leuven|0062-015|199|29,29,ἄλλα,ἄλλος,a-p---nn-,ATR
29,Leuven|0062-015|199|30,30,πάντα,πᾶς,a-p---nn-,SBJ
30,Leuven|0062-015|199|31,31,ἴσα,ἴσος,a-p---nn-,ADV
32,Leuven|0062-015|199|33,33,καὶ,καί,c--------,COORD
33,Leuven|0062-015|199|34,34,ἀνείλοντο,ἀναιρέω,v3paim---,PRED_CO
34,Leuven|0062-015|199|35,35,εἰρηνικῶς,εἰρηνικός,d--------,ADV
35,Leuven|0062-015|199|36,36,·,·,u--------,AuxK
