,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|70|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0062-015|70|2,2,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
2,Leuven|0062-015|70|3,3,δ’,δέ,d--------,AuxY
3,Leuven|0062-015|70|4,4,ἐγὼ,ἐγώ,p1s---cn-,SBJ
4,Leuven|0062-015|70|5,5,τὸν,ὁ,l-s---ma-,ATR
5,Leuven|0062-015|70|6,6,παρεστῶτα,παρίστημι,v-srpama-,ATR
6,Leuven|0062-015|70|7,7,τῷ,ὁ,l-s---md-,ATR
7,Leuven|0062-015|70|8,8,Κλεοδήμῳ,Κλεόδημος,n-s---md-,OBJ
8,Leuven|0062-015|70|9,9,παῖδα,παῖς,n-s---ca-,SBJ
9,Leuven|0062-015|70|10,10,οἰνοχόον,οἰνοχόος,n-s---ma-,PNOM
10,Leuven|0062-015|70|11,11,ὄντα,εἰμί,v-sppama-,ATR
11,Leuven|0062-015|70|12,12,ὡραῖον,ὡραῖος,a-s---ma-,ATR
12,Leuven|0062-015|70|13,13,ἰδὼν,ὁράω,v-sapamn-,ADV
13,Leuven|0062-015|70|14,14,ὑπομειδιῶντα,ὑπομειδιάω,v-sppama-,OBJ
14,Leuven|0062-015|70|15,15,—,—,u--------,AuxG
15,Leuven|0062-015|70|16,16,χρὴ,χρή,v3spia---,PRED_CO
16,Leuven|0062-015|70|17,17,γάρ,γάρ,d--------,COORD
18,Leuven|0062-015|70|19,19,οἶμαι,οἴομαι,v1spie---,ExD
20,Leuven|0062-015|70|21,21,καὶ,καί,d--------,AuxZ
21,Leuven|0062-015|70|22,22,ὅσα,ὅσος,p-p---na-,SBJ
22,Leuven|0062-015|70|23,23,πάρεργα,πάρεργος,a-p---na-,PNOM
23,Leuven|0062-015|70|24,24,τῆς,ὁ,l-s---fg-,ATR
24,Leuven|0062-015|70|25,25,ἑστιάσεως,ἑστίασις,n-s---fg-,ATR
25,Leuven|0062-015|70|26,26,εἰπεῖν,λέγω,v--ana---,OBJ
27,Leuven|0062-015|70|28,28,καὶ,καί,d--------,AuxZ
28,Leuven|0062-015|70|29,29,μάλιστα,μάλιστα,d--------,ADV
29,Leuven|0062-015|70|30,30,εἴ,εἰ,c--------,AuxC
30,Leuven|0062-015|70|31,31,τι,τις,p-s---na-,SBJ
31,Leuven|0062-015|70|32,32,πρὸς,πρός,r--------,AuxP
32,Leuven|0062-015|70|33,33,τὸ,ὁ,l-s---na-,ATR
33,Leuven|0062-015|70|34,34,γλαφυρώτερον,γλαφυρός,a-s---nac,ADV
34,Leuven|0062-015|70|35,35,ἐπράχθη,πράσσω,v3saip---,ADV
35,Leuven|0062-015|70|36,36,—,—,u--------,AuxG
36,Leuven|0062-015|70|37,37,μάλα,μάλα,d--------,ADV
37,Leuven|0062-015|70|38,38,ἤδη,ἤδη,d--------,ADV
38,Leuven|0062-015|70|39,39,παρεφύλαττον,παραφυλάσσω,v3piia---,PRED_CO
39,Leuven|0062-015|70|40,40,ὅ,ὅς,p-s---na-,OBJ
40,Leuven|0062-015|70|41,41,τι,τις,p-s---na-,ATR
41,Leuven|0062-015|70|42,42,καὶ,καί,d--------,AuxZ
42,Leuven|0062-015|70|43,43,μειδιάσειε,μειδιάω,v3saoa---,OBJ
