,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|8|1,1,ὥστε,ὥστε,c--------,AuxY
1,Leuven|0062-015|8|2,2,θαυμάζω,θαυμάζω,v1spia---,PRED
2,Leuven|0062-015|8|3,3,εἴ,εἰ,c--------,AuxC
3,Leuven|0062-015|8|4,4,τι,τις,p-s---na-,OBJ
4,Leuven|0062-015|8|5,5,σαφὲς,σαφής,a-s---na-,ATR
5,Leuven|0062-015|8|6,6,εἰπεῖν,λέγω,v--ana---,OBJ
6,Leuven|0062-015|8|7,7,ἐδύνατο,δύναμαι,v3siie---,OBJ
7,Leuven|0062-015|8|8,8,μὴ,μή,d--------,AuxZ
8,Leuven|0062-015|8|9,9,παρακολουθήσας,παρακολουθέω,v-sapamn-,ADV
9,Leuven|0062-015|8|10,10,ἐκείνοις,ἐκεῖνος,p-p---nd-,OBJ
11,Leuven|0062-015|8|12,12,ἀφ’,ἀπό,r--------,AuxP
12,Leuven|0062-015|8|13,13,ὧν,ὅς,p-p---ng-,ADV
13,Leuven|0062-015|8|14,14,ἀρξαμένη,ἄρχω,v-sapmfn-,ATR
14,Leuven|0062-015|8|15,15,ἐς,εἰς,r--------,AuxP
15,Leuven|0062-015|8|16,16,τὸ,ὁ,l-s---na-,ATR
16,Leuven|0062-015|8|17,17,αἷμα,αἷμα,n-s---na-,OBJ
17,Leuven|0062-015|8|18,18,ἐτελεύτησεν,τελευτάω,v3saia---,ATR
18,Leuven|0062-015|8|19,19,αὐτοῖς,αὐτός,p-p---md-,ADV
19,Leuven|0062-015|8|20,20,ἡ,ὁ,l-s---fn-,ATR
20,Leuven|0062-015|8|21,21,φιλονεικία,φιλονικία,n-s---fn-,SBJ
