,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|103|1,1,ἦ,ἦ,d--------,AuxZ
1,Leuven|0062-015|103|2,2,που,που,d--------,AuxZ
3,Leuven|0062-015|103|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0062-015|103|5,5,Λυκῖνε,Λυκῖνος,n-s---mv-,ExD
6,Leuven|0062-015|103|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0062-015|103|8,8,νύμφης,νύμφη,n-s---fg-,ATR
8,Leuven|0062-015|103|9,9,ἐγκώμιον,ἐγκώμιον,n-s---na-,OBJ_CO
9,Leuven|0062-015|103|10,10,ἢ,ἤ,c--------,COORD
10,Leuven|0062-015|103|11,11,ἐπιθαλάμιον,ἐπιθαλάμιον,n-s---na-,OBJ_CO
12,Leuven|0062-015|103|13,13,οἷα,οἷος,p-p---na-,AuxC
13,Leuven|0062-015|103|14,14,πολλὰ,πολύς,a-p---na-,OBJ
14,Leuven|0062-015|103|15,15,ποιοῦσιν,ποιέω,v3ppia---,ExD
15,Leuven|0062-015|103|16,16,;,;,u--------,AuxK
