,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|195|1,1,νυμφίε,νυμφίος,a-s---mv-,ExD
2,Leuven|0062-015|195|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0062-015|195|4,4,σὺ,σύ,p2s---cn-,SBJ
4,Leuven|0062-015|195|5,5,δὲ,δέ,d--------,AuxY
5,Leuven|0062-015|195|6,6,χαῖρε,χαίρω,v2spma---,PRED
7,Leuven|0062-015|195|8,8,κρατερῶν,κρατερός,a-p---mg-,ATR
8,Leuven|0062-015|195|9,9,κράτιστε,ἀγαθός,a-s---mvs,ATR
9,Leuven|0062-015|195|10,10,ἐφήβων,ἔφηβος,n-p---mg-,ADV
11,Leuven|0062-015|195|12,12,κρέσσων,κρείσσων,a-s---mvc,ATR
12,Leuven|0062-015|195|13,13,Νιρῆος,Νιρεύς,n-s---mg-,ATR_CO
13,Leuven|0062-015|195|14,14,καὶ,καί,c--------,COORD
14,Leuven|0062-015|195|15,15,Θέτιδος,Θέτις,n-s---fg-,ATR_CO
15,Leuven|0062-015|195|16,16,παϊδός,παῖς,n-s---cg-,ADV
