,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|46|1,1,ἀτὰρ,ἀτάρ,d--------,AuxY
1,Leuven|0062-015|46|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|0062-015|46|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0062-015|46|4,4,μηδέν,μηδείς,p-s---na-,SBJ
4,Leuven|0062-015|46|5,5,τι,τις,p-s---na-,ATR
5,Leuven|0062-015|46|6,6,ἕτερον,ἕτερος,a-s---na-,ATR
7,Leuven|0062-015|46|8,8,ἱερεῖ,ἱερεύς,n-s---md-,PNOM
8,Leuven|0062-015|46|9,9,γε,γε,d--------,AuxZ
9,Leuven|0062-015|46|10,10,ὄντι,εἰμί,v-sppamd-,ATR
10,Leuven|0062-015|46|11,11,ὑπεξίστασθαι,ὑπεξίσταμαι,v--pne---,SBJ
11,Leuven|0062-015|46|12,12,καλῶς,καλός,d--------,ADV
12,Leuven|0062-015|46|13,13,εἶχεν,ἔχω,v3siia---,PRED
14,Leuven|0062-015|46|15,15,εἰ,εἰ,c--------,AuxC
15,Leuven|0062-015|46|16,16,καὶ,καί,d--------,AuxZ
16,Leuven|0062-015|46|17,17,τοῦ,ὁ,l-s---mg-,ATR
17,Leuven|0062-015|46|18,18,Ἐπικούρου,Ἐπίκουρος,n-s---mg-,OBJ
18,Leuven|0062-015|46|19,19,πάνυ,πάνυ,d--------,ADV
19,Leuven|0062-015|46|20,20,καταπεφρόνηκας,καταφρονέω,v2sria---,ADV
